# radius = 1,
# length = 1,
# E-field = 1,
# omega = 1e+09,
# mode = TM011,
z, 0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1
0, 0, -1.60413163864353e-25, -3.13902055125035e-25, -4.53874498924032e-25, -5.74385791629372e-25, -6.70421492073667e-25, -7.38133459448374e-25, -7.75017385246903e-25, -7.80023089295123e-25, -7.53592317531558e-25, -6.97622509424752e-25, 
0.01, 0, -1.60334009651444e-25, -3.13747163409758e-25, -4.53650539257279e-25, -5.74102366914422e-25, -6.70090679537813e-25, -7.37769235144102e-25, -7.74634960951775e-25, -7.79638194987221e-25, -7.53220465214008e-25, -6.97278274828844e-25, 
0.02, 0, -1.60096625128368e-25, -3.13282641123349e-25, -4.52978881278172e-25, -5.73252372475545e-25, -6.69098568402282e-25, -7.36676921676702e-25, -7.73488065473e-25, -7.78483891907726e-25, -7.521052752347e-25, -6.96245910759106e-25, 
0.03, 0, -1.59701244564991e-25, -3.12508946693224e-25, -4.51860187832047e-25, -5.71836647154633e-25, -6.67446137760988e-25, -7.34857597027691e-25, -7.71577830657949e-25, -7.76561319214417e-25, -7.50247848151506e-25, -6.94526436034237e-25, 
0.04, 0, -1.59148258154193e-25, -3.11426843662374e-25, -4.50295562934274e-25, -5.69856588101654e-25, -6.65135018363473e-25, -7.32313056650845e-25, -7.68906141677759e-25, -7.73872374254428e-25, -7.47650017020707e-25, -6.92121547568194e-25, 
0.05, 0, -1.58438211626798e-25, -3.10037399935849e-25, -4.48286550680726e-25, -5.67314149395839e-25, -6.62167491005557e-25, -7.29045811700313e-25, -7.65475635166896e-25, -7.70419710691793e-25, -7.44314345587988e-25, -6.89033618695549e-25, 
0.06, 0, -1.57571805713006e-25, -3.08341986726856e-25, -4.45835133723948e-25, -5.64211840117237e-25, -6.58546484278468e-25, -7.25059086552399e-25, -7.61289696621117e-25, -7.66206735888605e-25, -7.40244125758335e-25, -6.85265696829289e-25, 
0.07, 0, -1.56549895450849e-25, -3.06342277203542e-25, -4.42943731316512e-25, -5.60552721870561e-25, -6.54275571678677e-25, -7.20356815623503e-25, -7.56352457056392e-25, -7.61237607542355e-25, -7.35443374347314e-25, -6.80821500453387e-25, 
0.08, 0, -1.5537348934238e-25, -3.0404024483778e-25, -4.39615196923512e-25, -5.56340405763748e-25, -6.49358968081286e-25, -7.14943639487318e-25, -7.50668788932091e-25, -7.55517229582791e-25, -7.29916829116967e-25, -6.75705415453115e-25, 
0.09, 0, -1.54043748358399e-25, -3.01438161457586e-25, -4.35852815406534e-25, -5.51579048844238e-25, -6.43801525580457e-25, -7.08824900295151e-25, -7.44244301342455e-25, -7.49051247332329e-25, -7.23669944100209e-25, -6.69922490786693e-25, 
0.1, 0, -1.52561984792715e-25, -2.98538595005105e-25, -4.31660299781898e-25, -5.46273349996465e-25, -6.37608728700981e-25, -7.0200663650386e-25, -7.37085334481098e-25, -7.41846041934804e-25, -7.16708884218354e-25, -6.63478433502588e-25, 
0.11, 0, -1.50929660967072e-25, -2.95344407002354e-25, -4.27041787556357e-25, -5.40428545304625e-25, -6.30786688985711e-25, -6.94495576916628e-25, -7.29198953383999e-25, -7.33908724058046e-25, -7.09040519197089e-25, -6.56379603107337e-25, 
0.12, 0, -1.49148387788014e-25, -2.91858749727255e-25, -4.22001836643877e-25, -5.34050402885299e-25, -6.23342138964212e-25, -6.86299134042447e-25, -7.20592940957166e-25, -7.25247126876518e-25, -7.00672416786875e-25, -6.4863300528949e-25, 
0.13, 0, -1.47219923157112e-25, -2.88085063102708e-25, -4.16545420867529e-25, -5.27145217195012e-25, -6.15282425508565e-25, -6.77425396780864e-25, -7.11275790295849e-25, -7.15869798340909e-25, -6.91612835294499e-25, -6.40246285005833e-25, 
0.14, 0, -1.45146170236131e-25, -2.84027071301811e-25, -4.10677925050923e-25, -5.19719802818366e-25, -6.06615502582887e-25, -6.67883122439218e-25, -7.01256696302876e-25, -7.05785992742345e-25, -6.81870715433116e-25, -6.31227718936746e-25, 
0.15, 0, -1.42929175568836e-25, -2.79688779072543e-25, -4.04405139704039e-25, -5.11781487742871e-25, -5.97349923393738e-25, -6.57681728090231e-25, -6.905455466144e-25, -6.95005661579521e-25, -6.7145567149885e-25, -6.21586207318115e-25, 
0.16, 0, -1.40571127061303e-25, -2.75074467785565e-25, -3.9773325530869e-25, -5.03338106127102e-25, -5.87494831949129e-25, -6.46831281278496e-25, -6.79152911841989e-25, -6.83539443737768e-25, -6.6037798188264e-25, -6.11331265157873e-25, 
0.17, 0, -1.38074351822719e-25, -2.70188691209026e-25, -3.9066885620927e-25, -4.94397990569331e-25, -5.77059954034497e-25, -6.35342490085026e-25, -6.67090035140715e-25, -6.71398654989763e-25, -6.48648578926713e-25, -6.00473012845839e-25, 
0.18, 0, -1.35441313868804e-25, -2.6503627101454e-25, -3.83218914114794e-25, -4.8496996388426e-25, -5.66055587614525e-25, -6.23226692559671e-25, -6.54368821113513e-25, -6.58595276828225e-25, -6.36279038135676e-25, -5.89022166166111e-25, 
0.19, 0, -1.32674611690128e-25, -2.59622292018779e-25, -3.75390781218667e-25, -4.7506333039597e-25, -5.54492592670297e-25, -6.1049584553183e-25, -6.41001824062778e-25, -6.45141944641629e-25, -6.23281566752899e-25, -5.76990025721885e-25, 
0.2, 0, -1.29776975687715e-25, -2.53952097165375e-25, -3.67192182942955e-25, -4.64687866755669e-25, -5.42382380481806e-25, -5.97162512810505e-25, -6.2700223560078e-25, -6.31051935244602e-25, -6.09668991713432e-25, -5.64388465783121e-25, 
0.21, 0, -1.26751265478461e-25, -2.48031282252076e-25, -3.58631210314328e-25, -4.53853812293327e-25, -5.29736902366397e-25, -5.83239852785341e-25, -6.12383871631142e-25, -6.16339153775313e-25, -5.95454746985373e-25, -5.51229922568075e-25, 
0.22, 0, -1.23600467073046e-25, -2.41865690408375e-25, -3.49716311979192e-25, -4.42571858912686e-25, -5.16568637884264e-25, -5.68741605440878e-25, -5.97161158714204e-25, -6.01018119972775e-25, -5.80652860312163e-25, -5.37527381970249e-25, 
