# radius = 1,
# length = 1,
# E-field = 1,
# omega = 1e+09,
# mode = TM010,
z, 0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1
0, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.01, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.02, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.03, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.04, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.05, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.06, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.07, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.08, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.09, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.1, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.11, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.12, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.13, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.14, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.15, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
0.16, 0, 3.51564257141913e-26, 6.87953158998047e-26, 9.94719181430872e-26, 1.2588338094111e-25, 1.46930730717436e-25, 1.61770602294208e-25, 1.69854147099049e-25, 1.70951205833376e-25, 1.65158592299113e-25, 1.52892152603376e-25, 
