0.008, -0.025, -0.000668789240815611, 0, 0.0017437468547775
0.008, -0.0245, -0.000707996934588395, 0, 0.00181796893043267
0.008, -0.024, -0.000750015942803745, 0, 0.00189625727613201
0.008, -0.0235, -0.000795082412164274, 0, 0.00197888033140403
0.008, -0.023, -0.000843455031354067, 0, 0.00206612707458275
0.008, -0.0225, -0.000895417423023853, 0, 0.00215830881360162
0.008, -0.022, -0.000951280813747751, 0, 0.00225576115688404
0.008, -0.0215, -0.00101138701710473, 0, 0.00235884618630878
0.008, -0.021, -0.00107611176990649, 0, 0.00246795485770956
0.008, -0.0205, -0.00114586846721809, 0, 0.0025835096585714
0.008, -0.02, -0.00122111234833511, 0, 0.00270596755769621
0.008, -0.0195, -0.00130234519345665, 0, 0.00283582328786151
0.008, -0.019, -0.00139012059963051, 0, 0.00297361301019492
0.008, -0.0185, -0.00148504991489294, 0, 0.00311991841852865
0.008, -0.018, -0.00158780892168742, 0, 0.00327537135389849
0.008, -0.0175, -0.00169914537500416, 0, 0.00344065901428639
0.008, -0.017, -0.00181988751770552, 0, 0.00361652986356239
0.008, -0.0165, -0.00195095371578099, 0, 0.00380380036753523
0.008, -0.016, -0.00209336338054272, 0, 0.00400336271563039
0.008, -0.0155, -0.00224824937394887, 0, 0.00421619372606297
0.008, -0.015, -0.00241687212847823, 0, 0.00444336518326268
0.008, -0.0145, -0.00260063575571125, 0, 0.00468605592252314
0.008, -0.014, -0.00280110646978718, 0, 0.00494556606354943
0.008, -0.0135, -0.00302003371540449, 0, 0.00522333390883863
0.008, -0.013, -0.0032593744676886, 0, 0.00552095617443715
0.008, -0.0125, -0.00352132126624616, 0, 0.00584021242322419
0.008, -0.012, -0.00380833466169039, 0, 0.00618309484368492
0.008, -0.0115, -0.00412318089371687, 0, 0.00655184488746341
0.008, -0.011, -0.00446897578894097, 0, 0.00694899878601623
0.008, -0.0105, -0.00484923606603294, 0, 0.00737744466728318
0.008, -0.01, -0.00526793946271489, 0, 0.00784049497083683
0.008, -0.0095, -0.00572959534165902, 0, 0.00834197923810954
0.008, -0.009, -0.00623932765748104, 0, 0.00888636431837452
0.008, -0.0085, -0.00680297230042693, 0, 0.00947891186196626
0.008, -0.008, -0.00742719071615031, 0, 0.0101258870992098
0.008, -0.0075, -0.00811960101095746, 0, 0.0108348389884965
0.008, -0.007, -0.00888892583108736, 0, 0.0116149808839525
0.008, -0.0065, -0.00974515182541888, 0, 0.0124777145029366
0.008, -0.006, -0.010699685770177, 0, 0.0134373605703601
0.008, -0.0055, -0.0117654719447727, 0, 0.0145121905912346
0.008, -0.005, -0.0129569927350821, 0, 0.0157259003698304
0.008, -0.0045, -0.0142899860771126, 0, 0.0171097314467169
0.008, -0.004, -0.0157805301192355, 0, 0.0187055288571417
0.008, -0.0035, -0.0174427671242802, 0, 0.0205700887219645
0.008, -0.003, -0.0192837733358189, 0, 0.0227810541320395
0.008, -0.0025, -0.0212926303286065, 0, 0.0254438784862263
0.008, -0.002, -0.0234184896031337, 0, 0.0286965780643317
0.008, -0.0015, -0.0255311240542255, 0, 0.0327008800025486
0.008, -0.001, -0.0273668445922628, 0, 0.0375917138476968
0.008, -0.0005, -0.028506879267184, 0, 0.0433483201810701
0.008, 0, -0.028504502087446, 0, 0.0496280770300885
0.008, 0.0005, -0.0271825329506472, 0, 0.0557902381079647
0.008, 0.001, -0.0247855712783031, 0, 0.0612340190532469
0.008, 0.0015, -0.0217648187449056, 0, 0.0656882926630482
0.008, 0.002, -0.0185001321059699, 0, 0.0691744544554555
0.008, 0.0025, -0.0152124515114805, 0, 0.0718351298347635
0.008, 0.003, -0.0119993561742652, 0, 0.0738222268644704
0.008, 0.0035, -0.00888761031072321, 0, 0.0752575887667207
0.008, 0.004, -0.00586848131657432, 0, 0.0762278434873353
0.008, 0.0045, -0.00291673959034561, 0, 0.0767892031095578
0.008, 0.005, -4.28259858131774e-18, 0, 0.0769729794232566
