0.001, -0.025, -9.57203548127465e-05, 0, 0.002072536855042
0.001, -0.0245, -0.000101671571269392, 0, 0.00217097877561947
0.001, -0.024, -0.000108076757756942, 0, 0.00227557640318956
0.001, -0.0235, -0.000114976298161752, 0, 0.00238680167445636
0.001, -0.023, -0.000122414582818142, 0, 0.00250516867922123
0.001, -0.0225, -0.000130440429605789, 0, 0.00263123785326155
0.001, -0.022, -0.000139107548053929, 0, 0.0027656206118866
0.001, -0.0215, -0.000148475049721099, 0, 0.00290898446888448
0.001, -0.021, -0.00015860800791964, 0, 0.00306205868884656
0.001, -0.0205, -0.000169578069445803, 0, 0.00322564052386554
0.001, -0.02, -0.000181464120279764, 0, 0.00340060208811454
0.001, -0.0195, -0.000194353006129039, 0, 0.0035878979255027
0.001, -0.019, -0.000208340307067489, 0, 0.00378857332602664
0.001, -0.0185, -0.000223531163191172, 0, 0.00400377344500328
0.001, -0.018, -0.000240041144943999, 0, 0.00423475327528824
0.001, -0.0175, -0.000257997157267203, 0, 0.0044828885148112
0.001, -0.017, -0.000277538360628445, 0, 0.00474968735893144
0.001, -0.0165, -0.000298817083825314, 0, 0.00503680322745975
0.001, -0.016, -0.00032199969266362, 0, 0.00534604840742791
0.001, -0.0155, -0.000347267364485914, 0, 0.00567940855190641
0.001, -0.015, -0.000374816700243436, 0, 0.00603905791870957
0.001, -0.0145, -0.000404860082400876, 0, 0.0064273751561162
0.001, -0.014, -0.000437625657365608, 0, 0.00684695934016774
0.001, -0.0135, -0.000473356784206865, 0, 0.00730064583292505
0.001, -0.013, -0.000512310746091703, 0, 0.0077915213553187
0.001, -0.0125, -0.000554756466267571, 0, 0.00832293744285053
0.001, -0.012, -0.000600970906270986, 0, 0.00889852116753242
0.001, -0.0115, -0.000651233751077708, 0, 0.0095221816550883
0.001, -0.011, -0.000705819906622536, 0, 0.0101981104937216
0.001, -0.0105, -0.00076498925475378, 0, 0.0109307736139673
0.001, -0.01, -0.000828973038596368, 0, 0.0117248916190345
0.001, -0.0095, -0.00089795620259811, 0, 0.0125854048735208
0.001, -0.009, -0.000972055008995496, 0, 0.0135174189452485
0.001, -0.0085, -0.00105128932824565, 0, 0.0145261252966916
0.001, -0.008, -0.0011355491977295, 0, 0.0156166915328389
0.001, -0.0075, -0.00122455561285162, 0, 0.0167941151740786
0.001, -0.007, -0.00131781611466579, 0, 0.0180630350373931
0.001, -0.0065, -0.00141457662012127, 0, 0.0194274951412595
0.001, -0.006, -0.00151377213282444, 0, 0.0208906579170054
0.001, -0.0055, -0.00161398044960268, 0, 0.0224544667505187
0.001, -0.005, -0.00171338462829845, 0, 0.0241192627849437
0.001, -0.0045, -0.0018097515659155, 0, 0.0258833676213582
0.001, -0.004, -0.00190043516418763, 0, 0.0277426518834506
0.001, -0.0035, -0.0019824127070795, 0, 0.0296901189025586
0.001, -0.003, -0.00205236166305738, 0, 0.0317155417457684
0.001, -0.0025, -0.00210678068970377, 0, 0.0338051985253202
0.001, -0.002, -0.00214215305115166, 0, 0.0359417530338471
0.001, -0.0015, -0.00215514345805016, 0, 0.0381043229678808
0.001, -0.001, -0.00214281174490757, 0, 0.0402687649143156
0.001, -0.0005, -0.00210282066879929, 0, 0.0424081841809901
0.001, 0, -0.00203361246445902, 0, 0.0444936510364998
0.001, 0.0005, -0.00193453108709766, 0, 0.0464950777302909
0.001, 0.001, -0.00180587452409758, 0, 0.0483821886808536
0.001, 0.0015, -0.00164887278574511, 0, 0.0501255047671286
0.001, 0.002, -0.00146559952862102, 0, 0.0516972646960229
0.001, 0.0025, -0.001258835624852, 0, 0.0530722214564506
0.001, 0.003, -0.00103190888936144, 0, 0.0542282760853925
0.001, 0.0035, -0.000788534533325737, 0, 0.0551469384817576
0.001, 0.004, -0.000532676215634735, 0, 0.0558136297013155
0.001, 0.0045, -0.00026843947688308, 0, 0.056217857347475
0.001, 0.005, 8.80914265144472e-20, 0, 0.0563533029307902
0.001, 0.0055, 0.000268439476883081, 0, 0.0562178573474751
0.001, 0.006, 0.000532676215634736, 0, 0.0558136297013155
