0.003, -0.025, -0.000282203411142045, 0, 0.00202719952700737
0.003, -0.0245, -0.000299621098717923, 0, 0.00212221601684968
0.003, -0.024, -0.000318357740936554, 0, 0.00222308588699017
0.003, -0.0235, -0.000338529962195931, 0, 0.00233025120614496
0.003, -0.023, -0.000360265931079161, 0, 0.0024441930444753
0.003, -0.0225, -0.00038370658237046, 0, 0.00256543533628414
0.003, -0.022, -0.000409006968064535, 0, 0.00269454915506597
0.003, -0.0215, -0.000436337748733002, 0, 0.00283215744577207
0.003, -0.021, -0.000465886836674456, 0, 0.0029789402635676
0.003, -0.0205, -0.000497861201930103, 0, 0.00313564057298721
0.003, -0.02, -0.00053248885131728, 0, 0.00330307066616436
0.003, -0.0195, -0.000570020988883063, 0, 0.00348211926359428
0.003, -0.019, -0.000610734363296611, 0, 0.00367375936551152
0.003, -0.0185, -0.000654933803269776, 0, 0.00387905692615825
0.003, -0.018, -0.000702954935581136, 0, 0.00409918042662159
0.003, -0.0175, -0.000755167070975827, 0, 0.00433541142400934
0.003, -0.017, -0.000811976230212022, 0, 0.00458915615480466
0.003, -0.0165, -0.000873828264653705, 0, 0.00486195826731744
0.003, -0.016, -0.000941212001573137, 0, 0.00515551275091134
0.003, -0.0155, -0.00101466231183145, 0, 0.00547168111634635
0.003, -0.015, -0.0010947629544784, 0, 0.00581250785973493
0.003, -0.0145, -0.00118214899611298, 0, 0.00618023820905315
0.003, -0.014, -0.00127750852899341, 0, 0.00657733710259175
0.003, -0.0135, -0.00138158331660143, 0, 0.00700650927748934
0.003, -0.013, -0.00149516787369161, 0, 0.00747072024604971
0.003, -0.0125, -0.00161910633427109, 0, 0.00797321779804182
0.003, -0.012, -0.00175428626970743, 0, 0.00851755347575768
0.003, -0.0115, -0.00190162838493999, 0, 0.00910760320866675
0.003, -0.011, -0.00206207073991376, 0, 0.00974758594494
0.003, -0.0105, -0.00223654581591587, 0, 0.0104420786515694
0.003, -0.01, -0.00242594837955339, 0, 0.0111960254413311
0.003, -0.0095, -0.00263109170987681, 0, 0.0120147377863887
0.003, -0.009, -0.00285264938551536, 0, 0.0129038817550593
0.003, -0.0085, -0.0030910795477918, 0, 0.0138694469231157
0.003, -0.008, -0.00334652847596864, 0, 0.0149176900411286
0.003, -0.0075, -0.00361871060619535, 0, 0.0160550446968713
0.003, -0.007, -0.00390676304787206, 0, 0.0172879861787737
0.003, -0.0065, -0.004209074538411, 0, 0.0186228387291998
0.003, -0.006, -0.00452309204396477, 0, 0.0200655107828721
0.003, -0.0055, -0.0048451132943995, 0, 0.0216211433215398
0.003, -0.005, -0.00517008075753965, 0, 0.0232936582368603
0.003, -0.0045, -0.0054914018693021, 0, 0.0250851991002558
0.003, -0.004, -0.00580083095100155, 0, 0.0269954678076751
0.003, -0.0035, -0.00608845814225938, 0, 0.0290209788611324
0.003, -0.003, -0.00634285622714145, 0, 0.0311542791459572
0.003, -0.0025, -0.00655143230282057, 0, 0.0333832130263684
0.003, -0.002, -0.00670101236232168, 0, 0.0356903443984213
0.003, -0.0015, -0.00677864982713733, 0, 0.0380526682212758
0.003, -0.001, -0.00677259659470328, 0, 0.0404417401237669
0.003, -0.0005, -0.00667331883471808, 0, 0.0428243122174256
0.003, 0, -0.00647439918163606, 0, 0.0451634845018091
0.003, 0.0005, -0.00617316298685407, 0, 0.0474202788926973
0.003, 0.001, -0.00577090987950889, 0, 0.0495554470987423
0.003, 0.0015, -0.0052727150373514, 0, 0.0515312687983277
0.003, 0.002, -0.00468686082409244, 0, 0.0533131047312628
0.003, 0.0025, -0.00402403573035471, 0, 0.0548705377520591
0.003, 0.003, -0.00329647034740603, 0, 0.0561780378209704
0.003, 0.0035, -0.00251716532184357, 0, 0.0572151892823069
0.003, 0.004, -0.00169931739992308, 0, 0.057966592666283
0.003, 0.0045, -0.000855987777768275, 0, 0.0584215869371011
0.003, 0.005, -2.3039296165317e-19, 0, 0.0585739350220466
0.003, 0.0055, 0.000855987777768277, 0, 0.0584215869371011
0.003, 0.006, 0.00169931739992308, 0, 0.057966592666283
0.003, 0.0065, 0.00251716532184357, 0, 0.0572151892823069
0.003, 0.007, 0.00329647034740603, 0, 0.0561780378209704
0.003, 0.0075, 0.00402403573035472, 0, 0.0548705377520591
0.003, 0.008, 0.00468686082409244, 0, 0.0533131047312628
0.003, 0.0085, 0.0052727150373514, 0, 0.0515312687983278
0.003, 0.009, 0.00577090987950889, 0, 0.0495554470987423
0.003, 0.0095, 0.00617316298685407, 0, 0.0474202788926974
0.003, 0.01, 0.00647439918163606, 0, 0.0451634845018091
0.003, 0.0105, 0.00667331883471808, 0, 0.0428243122174256
0.003, 0.011, 0.00677259659470328, 0, 0.0404417401237669
0.003, 0.0115, 0.00677864982713734, 0, 0.0380526682212758
0.003, 0.012, 0.00670101236232168, 0, 0.0356903443984213
0.003, 0.0125, 0.00655143230282058, 0, 0.0333832130263684
0.003, 0.013, 0.00634285622714145, 0, 0.0311542791459572
0.003, 0.0135, 0.00608845814225938, 0, 0.0290209788611324
0.003, 0.014, 0.00580083095100155, 0, 0.0269954678076751
0.003, 0.0145, 0.00549140186930209, 0, 0.0250851991002558
0.003, 0.015, 0.00517008075753965, 0, 0.0232936582368603
0.003, 0.0155, 0.0048451132943995, 0, 0.0216211433215398
0.003, 0.016, 0.00452309204396477, 0, 0.0200655107828721
0.003, 0.0165, 0.004209074538411, 0, 0.0186228387291998
0.003, 0.017, 0.00390676304787206, 0, 0.0172879861787737
0.003, 0.0175, 0.00361871060619534, 0, 0.0160550446968713
0.003, 0.018, 0.00334652847596864, 0, 0.0149176900411286
0.003, 0.0185, 0.0030910795477918, 0, 0.0138694469231157
0.003, 0.019, 0.00285264938551535, 0, 0.0129038817550593
0.003, 0.0195, 0.00263109170987682, 0, 0.0120147377863887
0.003, 0.02, 0.00242594837955339, 0, 0.0111960254413311
0.003, 0.0205, 0.00223654581591587, 0, 0.0104420786515694
0.003, 0.021, 0.00206207073991375, 0, 0.00974758594494
0.003, 0.0215, 0.00190162838493999, 0, 0.00910760320866675
0.003, 0.022, 0.00175428626970743, 0, 0.00851755347575768
0.003, 0.0225, 0.00161910633427109, 0, 0.00797321779804182
0.003, 0.023, 0.00149516787369161, 0, 0.0074707202460497
0.003, 0.0235, 0.00138158331660143, 0, 0.00700650927748934
0.003, 0.024, 0.00127750852899341, 0, 0.00657733710259174
0.003, 0.0245, 0.00118214899611298, 0, 0.00618023820905315
0.003, 0.025, 0.0010947629544784, 0, 0.00581250785973493
