0.001, -0.025, -5.57372456793427e-05, 0, 0.00111972901188546
0.001, -0.0245, -5.94948913895149e-05, 0, 0.00117717069470798
0.001, -0.024, -6.3565378716747e-05, 0, 0.00123850943624486
0.001, -0.0235, -6.79793970921911e-05, 0, 0.00130407153728323
0.001, -0.023, -7.27710545234259e-05, 0, 0.0013742154676156
0.001, -0.0225, -7.79782953713633e-05, 0, 0.00144933546391679
0.001, -0.022, -8.36433719466853e-05, 0, 0.00152986556851069
0.001, -0.0215, -8.98133767878808e-05, 0, 0.00161628416585565
0.001, -0.021, -9.65408432242719e-05, 0, 0.00170911908079442
0.001, -0.0205, -0.000103884422585355, 0, 0.00180895331059459
0.001, -0.02, -0.000111909647165466, 0, 0.00191643147155985
0.001, -0.0195, -0.000120689788744381, 0, 0.0020322670504983
0.001, -0.019, -0.000130306823035818, 0, 0.00215725056151717
0.001, -0.0185, -0.000140852510794035, 0, 0.00229225871932609
0.001, -0.018, -0.000152429606323072, 0, 0.00243826475122126
0.001, -0.0175, -0.000165153203622482, 0, 0.00259634998078893
0.001, -0.017, -0.00017915222912086, 0, 0.00276771682650566
0.001, -0.0165, -0.000194571087560799, 0, 0.00295370336694265
0.001, -0.016, -0.000211571463660314, 0, 0.00315579962994838
0.001, -0.0155, -0.000230334276103936, 0, 0.0033756657642365
0.001, -0.015, -0.000251061771449502, 0, 0.00361515224584282
0.001, -0.0145, -0.00027397973270745, 0, 0.00387632225569063
0.001, -0.014, -0.000299339759440058, 0, 0.00416147633369866
0.001, -0.0135, -0.000327421551749609, 0, 0.00447317936381753
0.001, -0.013, -0.000358535097704805, 0, 0.00481428986579009
0.001, -0.0125, -0.000393022620574079, 0, 0.00518799145406257
0.001, -0.012, -0.000431260086525014, 0, 0.00559782616070484
0.001, -0.0115, -0.000473658003121238, 0, 0.00604772909369904
0.001, -0.011, -0.000520661152385211, 0, 0.0065420635986299
0.001, -0.0105, -0.000572746798926475, 0, 0.00708565569322702
0.001, -0.01, -0.000630420795365479, 0, 0.00768382603281429
0.001, -0.0095, -0.000694210879400636, 0, 0.00834241702547368
0.001, -0.009, -0.000764656330490547, 0, 0.00906781194049626
0.001, -0.0085, -0.000842293048673992, 0, 0.00986694194802194
