0.0015, -0.025, -8.33388106988485e-05, 0, 0.00111522590662888
0.0015, -0.0245, -8.89494041520403e-05, 0, 0.00117229553564012
0.0015, -0.024, -9.50264070229624e-05, 0, 0.00123322597525641
0.0015, -0.0235, -0.000101615507118071, 0, 0.0012983395111853
0.0015, -0.023, -0.000108767475503101, 0, 0.00136799010919178
0.0015, -0.0225, -0.000116538787401048, 0, 0.00144256694995866
0.0015, -0.022, -0.000124992323157621, 0, 0.0015224983967245
0.0015, -0.0215, -0.000134198159532946, 0, 0.00160825645161692
0.0015, -0.021, -0.000144234462706111, 0, 0.00170036176377597
0.0015, -0.0205, -0.000155188495543714, 0, 0.00179938926033114
0.0015, -0.02, -0.000167157752845441, 0, 0.00190597448008137
0.0015, -0.0195, -0.000180251239377227, 0, 0.00202082069932827
0.0015, -0.019, -0.000194590906445505, 0, 0.0021447069496856
0.0015, -0.0185, -0.000210313263424548, 0, 0.0022784970387229
0.0015, -0.018, -0.000227571180837861, 0, 0.0024231496957997
0.0015, -0.0175, -0.000246535901058314, 0, 0.00257972997707858
0.0015, -0.017, -0.000267399271077629, 0, 0.00274942207495894
0.0015, -0.0165, -0.00029037620862689, 0, 0.0029335436872885
0.0015, -0.016, -0.000315707407567361, 0, 0.00313356210958543
0.0015, -0.0155, -0.00034366228006875, 0, 0.00335111221758471
0.0015, -0.015, -0.000374542120547525, 0, 0.00358801650554481
0.0015, -0.0145, -0.00040868345822937, 0, 0.0038463073349583
0.0015, -0.014, -0.000446461539731745, 0, 0.00412825152461548
0.0015, -0.0135, -0.00048829384800856, 0, 0.00443637737107492
0.0015, -0.013, -0.000534643516674889, 0, 0.00477350412156397
0.0015, -0.0125, -0.00058602243601321, 0, 0.00514277382022979
0.0015, -0.012, -0.000642993765404329, 0, 0.00554768530219751
0.0015, -0.0115, -0.000706173463023606, 0, 0.00599212990412053
0.0015, -0.011, -0.000776230314359455, 0, 0.0064804281781114
0.0015, -0.0105, -0.000853883784782813, 0, 0.00701736651886236
0.0015, -0.01, -0.000939898839181339, 0, 0.00760823212049911
0.0015, -0.0095, -0.00103507666973131, 0, 0.00825884404967041
0.0015, -0.009, -0.00114024006546084, 0, 0.00897557743793397
0.0015, -0.0085, -0.00125621197074677, 0, 0.00976537685309563
0.0015, -0.008, -0.00138378565763456, 0, 0.0106357538187664
0.0015, -0.0075, -0.00152368494409258, 0, 0.0115947622601984
0.0015, -0.007, -0.00167651311747284, 0, 0.0126509444600681
0.0015, -0.0065, -0.00184268978426056, 0, 0.0138132390813199
0.0015, -0.006, -0.00202237589276963, 0, 0.0150908422221637
0.0015, -0.0055, -0.00221538878376937, 0, 0.0164930126884071
0.0015, -0.005, -0.00242111137891765, 0, 0.0180288141836681
0.0015, -0.0045, -0.00263840245881552, 0, 0.0197067904721455
0.0015, -0.004, -0.00286551814402721, 0, 0.0215345752568589
0.0015, -0.0035, -0.00310005762008688, 0, 0.0235184467963192
0.0015, -0.003, -0.00333894797541852, 0, 0.0256628479095609
0.0015, -0.0025, -0.00357848265804167, 0, 0.0279699039578712
0.0015, -0.002, -0.00381442444306687, 0, 0.0304389826228746
0.0015, -0.0015, -0.00404217633824542, 0, 0.0330663469017284
0.0015, -0.001, -0.00425701289465286, 0, 0.0358449533989597
0.0015, -0.0005, -0.00445435157688149, 0, 0.0387644389968898
0.0015, 0, -0.00463003199298975, 0, 0.0418113194449144
0.0015, 0.0005, -0.00478056312413603, 0, 0.0449693952117998
0.0015, 0.001, -0.00490329765085304, 0, 0.0482203278162512
0.0015, 0.0015, -0.00499649841794722, 0, 0.051544320155128
0.0015, 0.002, -0.00505927270519033, 0, 0.0549208129238765
0.0015, 0.0025, -0.00509136062889917, 0, 0.0583290990752447
0.0015, 0.003, -0.00509276877444616, 0, 0.06174875811091
0.0015, 0.0035, -0.00506323290691943, 0, 0.0651598161776698
0.0015, 0.004, -0.00500146804096412, 0, 0.0685425372649164
0.0015, 0.0045, -0.00490411228752318, 0, 0.0718767333290534
0.0015, 0.005, -0.00476417942924687, 0, 0.0751404312440626
0.0015, 0.0055, -0.00456867932969518, 0, 0.0783076277976739
0.0015, 0.006, -0.00429479932767229, 0, 0.0813446536523708
0.0015, 0.0065, -0.00390358403327532, 0, 0.0842042459521551
0.0015, 0.007, -0.00332928322315676, 0, 0.0868155194548117
0.0015, 0.0075, -0.00246134949647018, 0, 0.0890658409568378
0.0015, 0.008, -0.00111486833804366, 0, 0.0907647863560973
0.0015, 0.0085, 0.00101171576398592, 0, 0.091563845904159
0.0015, 0.009, 0.00435597487835725, 0, 0.0907628185164081
0.0015, 0.0095, 0.00922269027544133, 0, 0.0869134206035269
0.0015, 0.01, 0.0143680059987785, 0, 0.0780028937966645
0.0015, 0.0105, 0.0163774085197392, 0, 0.0651568600780213
0.0015, 0.011, 0.0149659879173308, 0, 0.0530408860467385
0.0015, 0.0115, 0.0124443194284591, 0, 0.0434852877122368
0.0015, 0.012, 0.0100303310909076, 0, 0.0361385722419614
0.0015, 0.0125, 0.00803307387614161, 0, 0.0304154154822672
0.0015, 0.013, 0.00645615427748958, 0, 0.0258801360334939
0.0015, 0.0135, 0.00522837258206629, 0, 0.0222314667219411
0.0015, 0.014, 0.00427299498966208, 0, 0.0192578822188914
0.0015, 0.0145, 0.00352552939606216, 0, 0.016807003026186
0.0015, 0.015, 0.00293591489740747, 0, 0.0147665921783974
0.0015, 0.0155, 0.0024664553809663, 0, 0.0130524921911809
0.0015, 0.016, 0.00208905511345704, 0, 0.0116006639455465
0.0015, 0.0165, 0.00178278567622452, 0, 0.0103617532406108
0.0015, 0.017, 0.00153198788266024, 0, 0.00929728711499057
0.0015, 0.0175, 0.00132486140350545, 0, 0.00837695965024156
0.0015, 0.018, 0.00115243819368184, 0, 0.00757666561749848
0.0015, 0.0185, 0.00100784065540622, 0, 0.00687705757830866
0.0015, 0.019, 0.000885745601944408, 0, 0.00626247498405562
0.0015, 0.0195, 0.00078199539763003, 0, 0.00572014100252253
0.0015, 0.02, 0.000693314097330199, 0, 0.00523955418859048
0.0015, 0.0205, 0.00061709866565672, 0, 0.00481202341792523
0.0015, 0.021, 0.000551264151431884, 0, 0.004430309178782
0.0015, 0.0215, 0.000494127893874474, 0, 0.0040883445529369
0.0015, 0.022, 0.000444322178070976, 0, 0.00378101643179796
0.0015, 0.0225, 0.000400727793060371, 0, 0.00350399264886482
0.0015, 0.023, 0.000362423074084824, 0, 0.00325358439788865
0.0015, 0.0235, 0.000328644509552019, 0, 0.00302663597822405
0.0015, 0.024, 0.00029875605544068, 0, 0.00282043586123693
0.0015, 0.0245, 0.000272225057713919, 0, 0.00263264450980401
0.0015, 0.025, 0.00024860322795354, 0, 0.00246123545075194
