0.0005, -0.025, -2.79222045336026e-05, 0, 0.0011224407142971
0.0005, -0.0245, -2.98062229211607e-05, 0, 0.00118010670903163
0.0005, -0.024, -3.18472353554309e-05, 0, 0.00124169164196478
0.0005, -0.0235, -3.40606561639638e-05, 0, 0.00130752423974011
0.0005, -0.023, -3.6463617924667e-05, 0, 0.00137796569355861
0.0005, -0.0225, -3.90751815106573e-05, 0, 0.00145341329512138
0.0005, -0.022, -4.19165731765353e-05, 0, 0.00153430451834516
0.0005, -0.0215, -4.50114521235929e-05, 0, 0.00162112160422137
0.0005, -0.021, -4.83862123486373e-05, 0, 0.00171439671342611
0.0005, -0.0205, -5.20703229540328e-05, 0, 0.00181471771927109
0.0005, -0.02, -5.60967114629743e-05, 0, 0.00192273472231449
0.0005, -0.0195, -6.05021950156952e-05, 0, 0.00203916737739022
0.0005, -0.019, -6.53279645918861e-05, 0, 0.00216481313387131
0.0005, -0.0185, -7.06201275575478e-05, 0, 0.00230055650048684
0.0005, -0.018, -7.6430313807529e-05, 0, 0.00244737945667438
0.0005, -0.0175, -8.28163504727632e-05, 0, 0.00260637314282927
0.0005, -0.017, -8.98430094558994e-05, 0, 0.00277875097124472
0.0005, -0.0165, -9.75828307813371e-05, 0, 0.00296586330706911
0.0005, -0.016, -0.000106117022664759, 0, 0.00316921387288931
0.0005, -0.0155, -0.000115536436028313, 0, 0.00339047802971301
0.0005, -0.015, -0.000125942606520204, 0, 0.00363152307862224
0.0005, -0.0145, -0.000137448850454393, 0, 0.00389443070778909
0.0005, -0.014, -0.000150181391851808, 0, 0.0041815216743669
0.0005, -0.0135, -0.000164280485194054, 0, 0.00449538275412852
0.0005, -0.013, -0.000179901481717368, 0, 0.00483889590611801
0.0005, -0.0125, -0.000197215765086052, 0, 0.00521526947563347
0.0005, -0.012, -0.000216411454054996, 0, 0.0056280710851199
0.0005, -0.0115, -0.000237693734290634, 0, 0.00608126162550212
0.0005, -0.011, -0.000261284638190581, 0, 0.0065792294448456
0.0005, -0.0105, -0.000287422040287755, 0, 0.00712682342081836
0.0005, -0.01, -0.000316357577778856, 0, 0.00772938308288859
0.0005, -0.0095, -0.000348353143959842, 0, 0.00839276330802448
0.0005, -0.009, -0.000383675542910366, 0, 0.00912335034699212
0.0005, -0.0085, -0.000422588846867207, 0, 0.00992806506000907
0.0005, -0.008, -0.000465343979082004, 0, 0.010814348288761
0.0005, -0.0075, -0.000512165076827179, 0, 0.0117901223425611
0.0005, -0.007, -0.000563232300548825, 0, 0.0128637217571211
0.0005, -0.0065, -0.000618660979895322, 0, 0.0140437859865735
0.0005, -0.006, -0.00067847735950711, 0, 0.0153391067754603
0.0005, -0.0055, -0.000742591751734216, 0, 0.0167584239535742
0.0005, -0.005, -0.000810770620403558, 0, 0.0183101656614949
0.0005, -0.0045, -0.000882609966376086, 0, 0.0200021328732395
0.0005, -0.004, -0.000957513255215333, 0, 0.0218411337172328
0.0005, -0.0035, -0.0010346778367839, 0, 0.0238325804026756
0.0005, -0.003, -0.00111309410364888, 0, 0.0259800699857777
0.0005, -0.0025, -0.00119156123797004, 0, 0.0282849786507359
0.0005, -0.002, -0.00126872207270073, 0, 0.0307461059708403
0.0005, -0.0015, -0.0013431172674018, 0, 0.0333594087386308
0.0005, -0.001, -0.00141325585640235, 0, 0.0361178614692696
0.0005, -0.0005, -0.00147769575413984, 0, 0.0390114713215654
0.0005, 0, -0.00153512471707718, 0, 0.0420274589417251
0.0005, 0.0005, -0.00158443031058267, 0, 0.0451505951828778
0.0005, 0.001, -0.0016247471015661, 0, 0.0483636597149295
0.0005, 0.0015, -0.0016554705562351, 0, 0.0516479646825971
0.0005, 0.002, -0.0016762292668816, 0, 0.05498386754451
0.0005, 0.0025, -0.00168680884260929, 0, 0.05835118271335
0.0005, 0.003, -0.0016870202965477, 0, 0.0617293891291681
0.0005, 0.0035, -0.00167650091302084, 0, 0.0650975140316198
0.0005, 0.004, -0.00165442374934999, 0, 0.0684335409189688
0.0005, 0.0045, -0.00161906945702568, 0, 0.0717131249608659
0.0005, 0.005, -0.00156717551146598, 0, 0.0749072760886283
0.0005, 0.0055, -0.00149291575660011, 0, 0.0779784493466712
0.0005, 0.006, -0.00138627208824181, 0, 0.0808741078159155
0.0005, 0.0065, -0.00123045819599188, 0, 0.0835162353134252
0.0005, 0.007, -0.000998063141172444, 0, 0.0857844946055378
0.0005, 0.0075, -0.000646170446404846, 0, 0.0874901977960842
0.0005, 0.008, -0.000113304282774999, 0, 0.0883399912109337
0.0005, 0.0085, 0.000671268708140573, 0, 0.0878987330670727
0.0005, 0.009, 0.00174141210883311, 0, 0.0855955281105495
0.0005, 0.0095, 0.00299055951490165, 0, 0.080882889310951
0.0005, 0.01, 0.00409022291657607, 0, 0.0736513183239248
0.0005, 0.0105, 0.00465143002879631, 0, 0.0646382106344212
0.0005, 0.011, 0.00456903855289517, 0, 0.0551825828221364
0.0005, 0.0115, 0.00406290946895718, 0, 0.046436638988088
0.0005, 0.012, 0.00341259169162198, 0, 0.0389447823231086
0.0005, 0.0125, 0.00278985511439423, 0, 0.0327725306676195
0.0005, 0.013, 0.00226043225530384, 0, 0.0277651184088625
0.0005, 0.0135, 0.00183321473867239, 0, 0.0237120508580862
0.0005, 0.014, 0.00149555799919631, 0, 0.0204169820987555
0.0005, 0.0145, 0.00123003325613994, 0, 0.0177179392816978
0.0005, 0.015, 0.00102062784254996, 0, 0.0154877601120044
0.0005, 0.0155, 0.000854356607906176, 0, 0.0136284924658742
0.0005, 0.016, 0.000721204197444689, 0, 0.012065020787664
0.0005, 0.0165, 0.000613597837240874, 0, 0.0107395765328954
0.0005, 0.017, 0.000525842803777791, 0, 0.00960743921255987
0.0005, 0.0175, 0.000453648409957372, 0, 0.00863369939060724
0.0005, 0.018, 0.000393763065258498, 0, 0.00779085875462527
0.0005, 0.0185, 0.000343703436056159, 0, 0.00705705752905257
0.0005, 0.019, 0.000301556420333037, 0, 0.00641476212383502
0.0005, 0.0195, 0.000265834939968573, 0, 0.00584978795307925
0.0005, 0.02, 0.000235372727312868, 0, 0.00535056635282173
0.0005, 0.0205, 0.000209247165953351, 0, 0.00490759000495896
0.0005, 0.021, 0.000186722310646925, 0, 0.0045129897360037
0.0005, 0.0215, 0.000167206475360801, 0, 0.00416020874214295
0.0005, 0.022, 0.000150220400753425, 0, 0.00384374966054007
0.0005, 0.0225, 0.000135373159577731, 0, 0.00355897656947921
0.0005, 0.023, 0.000122343766009416, 0, 0.00330195875698876
0.0005, 0.0235, 0.000110867023706839, 0, 0.00306934651386824
0.0005, 0.024, 0.000100722549532252, 0, 0.00285827167748267
0.0005, 0.0245, 9.17261957059198e-05, 0, 0.00266626745261042
