# radius = 1,
# length = 1,
# E-field = 1,
# omega = 2e+09,
# mode = TM011,
z, 0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1
0, 1, 0.985594209406093, 0.942998917963655, 0.874050524824818, 0.781711725360157, 0.66992973898454, 0.543447917228345, 0.407580191578808, 0.267959661286383, 0.130273878682728, 1.32788133240738e-15, 
0.01, 0.999506560365732, 0.985107878159866, 0.942533604922459, 0.873619233653516, 0.781325997812292, 0.66959916909915, 0.543179758486824, 0.40737907535814, 0.267827439369119, 0.130209596387676, 1.32722610312837e-15, 
0.02, 0.998026728428272, 0.983649364371412, 0.941138125006666, 0.872325785771926, 0.780169195835217, 0.668607785675546, 0.542375546902563, 0.406775925173566, 0.267430904104397, 0.130016812941384, 1.32526106192351e-15, 
0.03, 0.99556196460308, 0.981220107417749, 0.938813855386475, 0.870171457656949, 0.778242461052822, 0.666956567089477, 0.541036076135303, 0.405771336261498, 0.266770446824648, 0.12969571859784, 1.32198814805125e-15, 
0.04, 0.992114701314478, 0.977822504682205, 0.935563089835387, 0.867158375370337, 0.775547694919718, 0.664647142894333, 0.539162668080975, 0.404366300029907, 0.265846719321469, 0.129246630238393, 1.31741059148242e-15, 
0.05, 0.987688340595138, 0.97345990918848, 0.931389036466532, 0.863289512460533, 0.772087556844736, 0.661681792212974, 0.536757171567148, 0.402562203079921, 0.264660633202383, 0.128669991059036, 1.31153290971271e-15, 
0.06, 0.982287250728689, 0.968136626291626, 0.926295814566646, 0.858568687028138, 0.767865461566409, 0.658063441488512, 0.533821960528463, 0.40036082583742, 0.263213358991192, 0.127966370133019, 1.3043609033044e-15, 
0.07, 0.975916761938747, 0.961857909429174, 0.920288450530832, 0.853000557957899, 0.762885575783036, 0.653795661596263, 0.530359931663843, 0.397764340795965, 0.261506324972811, 0.127136461849249, 1.29590165016192e-15, 
0.08, 0.968583161128631, 0.954629954936627, 0.913372872902115, 0.846590620320961, 0.757152814040657, 0.648882664319725, 0.526374501577801, 0.394775310372815, 0.259541215783722, 0.126181085227004, 1.28616349854684e-15, 
0.09, 0.960293685676943, 0.94645989593243, 0.905555906520687, 0.83934519995189, 0.750672833882988, 0.643329298194056, 0.521869603408666, 0.391396684380128, 0.257319970749446, 0.125101183107667, 1.27515605883909e-15, 
0.1, 0.951056516295154, 0.937355795278435, 0.896845265788613, 0.831271447205842, 0.743452030268105, 0.637141043721158, 0.516849682947047, 0.387631797113852, 0.254844781970657, 0.123897821224252, 1.26289019405273e-15, 
0.11, 0.940880768954225, 0.927326637622837, 0.887249547056646, 0.822377329902019, 0.735497529257399, 0.630324007961078, 0.511319694248378, 0.383484364063179, 0.252118092159846, 0.122572187149654, 1.24937800911542e-15, 
0.12, 0.929776485888251, 0.916382320533406, 0.87677822014067, 0.812671625460401, 0.726817180983009, 0.622884918505079, 0.50528509474386, 0.378958478243804, 0.24914259223066, 0.121125589124659, 1.23463283892234e-15, 
0.13, 0.917754625683981, 0.904533644729788, 0.865441618976133, 0.802163912239488, 0.71741955190069, 0.614831116836324, 0.498751839854639, 0.374058606158614, 0.245921218642291, 0.119559454766867, 1.21866923517628e-15, 
0.14, 0.904827052466019, 0.891792303424492, 0.853250931419699, 0.790864560083617, 0.707313916335758, 0.606170551084711, 0.491726377114521, 0.368789583389788, 0.242457150501551, 0.117875329661808, 1.20150295202682e-15, 
0.15, 0.891006524188368, 0.878170870783105, 0.840218188208188, 0.77878472008918, 0.696510247330446, 0.596911768183036, 0.484215639807036, 0.363156609826663, 0.238753806425473, 0.116074875837634, 1.18315093052292e-15, 
0.16, 0.876306680043864, 0.86368278951511, 0.826356251085686, 0.765936313599832, 0.68501920680172, 0.587063905432194, 0.476227040123123, 0.357165244534067, 0.234814841167549, 0.114159870124898, 1.16363128189413e-15, 
0.17, 0.860742027003944, 0.84834235760755, 0.811678800110562, 0.752332020441574, 0.672852135019252, 0.576636681483776, 0.467768461846197, 0.350821400266199, 0.230644142010932, 0.112132202403037, 1.14296326967703e-15, 
0.18, 0.844327925502015, 0.832164714214645, 0.796200320154897, 0.737985266409286, 0.660021039413943, 0.565640386748923, 0.458848252571799, 0.344131337631449, 0.226245824932155, 0.109993873735289, 1.12116729070438e-15, 
0.19, 0.827080574274562, 0.815165824717274, 0.77993608660967, 0.722910210017092, 0.646538582728037, 0.554085873242941, 0.449475215469534, 0.337101658913937, 0.221624230539159, 0.107746994393885, 1.09826485497597e-15, 
0.2, 0.809016994374947, 0.79736246496707, 0.762902150309783, 0.707121728525619, 0.632418070518529, 0.541984543875666, 0.439658600595401, 0.329739301557853, 0.216783919787639, 0.105393781777467, 1.07427856443082e-15, 
0.21, 0.79015501237569, 0.77877220473068, 0.745115321693834, 0.690635403259932, 0.617673438026177, 0.529348341198172, 0.429408095763106, 0.322051531321039, 0.211729669479928, 0.10293655822278, 1.0492320906418e-15, 
