0.002, 0.51, -7.05530351506974e-09, 0, 0.000761755736171562
0.002, 0.54, -2.58544044746199e-09, 0, 0.000761776586295116
0.002, 0.57, 7.31018711967812e-09, 0, 0.000761775674107831
0.002, 0.6, -1.70898963375294e-10, 0, 0.000761770411883629
0.002, 0.63, -7.657204121001e-09, 0, 0.000761785979931492
0.002, 0.66, 2.22237061204243e-09, 0, 0.000761797515011268
0.002, 0.69, 6.66410346799196e-09, 0, 0.000761787946216099
0.002, 0.72, -4.56625318271295e-09, 0, 0.000761787738241779
0.002, 0.75, -5.46180940286126e-09, 0, 0.000761804636626986
0.002, 0.78, 6.07658105540303e-09, 0, 0.000761805919213216
0.002, 0.81, 3.38569282660833e-09, 0, 0.000761794212170557
0.002, 0.84, -7.29029397494266e-09, 0, 0.00076180152530744
0.002, 0.87, -1.24164158488066e-09, 0, 0.000761815307751451
0.002, 0.9, 7.55738342517984e-09, 0, 0.000761807550487531
0.002, 0.93, -1.23070163478171e-09, 0, 0.000761799629980687
0.002, 0.96, -7.26828035031929e-09, 0, 0.000761812918502384
0.002, 0.99, 3.41945055604854e-09, 0, 0.000761819397002724
0.002, 1.02, 6.12256711023018e-09, 0, 0.000761806495787215
0.002, 1.05, -5.40223416324042e-09, 0, 0.00076180619811119
0.002, 1.08, -4.49200444283986e-09, 0, 0.000761821093277267
0.002, 1.11, 6.7551771902493e-09, 0, 0.000761818410462622
0.002, 1.14, 2.33238527726399e-09, 0, 0.000761805832511322
0.002, 1.17, -7.52499834468329e-09, 0, 0.000761813742472847
0.002, 1.2, -1.26648335213893e-11, 0, 0.000761824965700776
0.002, 1.23, 7.49954356332951e-09, 0, 0.000761814503608867
0.002, 1.26, -2.35821807266323e-09, 0, 0.00076180736231683
0.002, 1.29, -6.78164900045889e-09, 0, 0.000761820724165627
0.002, 1.32, 4.46461876876213e-09, 0, 0.000761824214128523
0.002, 1.35, 5.37363966018964e-09, 0, 0.000761810157891988
0.002, 1.38, -6.15269258696006e-09, 0, 0.000761811335516544
0.002, 1.41, -3.45146448404629e-09, 0, 0.000761825167871696
0.002, 1.44, 7.23397555251197e-09, 0, 0.000761819683074153
0.002, 1.47, 1.19364703152113e-09, 0, 0.000761807463706785
0.002, 1.5, -7.59771737295085e-09, 0, 0.000761816543607306
