0.003, -1.5, -1.62807910431093e-11, 0, 7.45874223447211e-09
0.003, -1.47, -1.73291332046411e-11, 0, 7.7946965126334e-09
0.003, -1.44, -1.84676525257648e-11, 0, 8.15250376078371e-09
0.003, -1.41, -1.97061884163975e-11, 0, 8.53406386105455e-09
0.003, -1.38, -2.10559023000774e-11, 0, 8.94148637540187e-09
0.003, -1.35, -2.25294749801182e-11, 0, 9.37711887875609e-09
0.003, -1.32, -2.41413619148455e-11, 0, 9.84357985819041e-09
0.003, -1.29, -2.59080838622025e-11, 0, 1.03437970385372e-08
0.003, -1.26, -2.7848590158064e-11, 0, 1.08810521818163e-08
0.003, -1.23, -2.99846694224523e-11, 0, 1.14590336407742e-08
0.003, -1.2, -3.23414721558595e-11, 0, 1.20818982388313e-08
0.003, -1.17, -3.49481273829217e-11, 0, 1.27543444167755e-08
0.003, -1.14, -3.7838491748161e-11, 0, 1.34816990526434e-08
0.003, -1.11, -4.10520715032868e-11, 0, 1.42700209553314e-08
0.003, -1.08, -4.46351588559927e-11, 0, 1.51262247939736e-08
0.003, -1.05, -4.86422216303511e-11, 0, 1.60582302076936e-08
0.003, -1.02, -5.31376482400891e-11, 0, 1.70751421163495e-08
0.003, -0.99, -5.81979080017845e-11, 0, 1.81874699222139e-08
0.003, -0.96, -6.39142930454176e-11, 0, 1.94073954919526e-08
0.003, -0.93, -7.03963749388239e-11, 0, 2.07491027299868e-08
0.003, -0.9, -7.77764189481155e-11, 0, 2.22291854672789e-08
0.003, -0.87, -8.62150603144364e-11, 0, 2.38671556767854e-08
0.003, -0.84, -9.59086697242838e-11, 0, 2.56860812391416e-08
0.003, -0.81, -1.07098975003463e-10, 0, 2.77133924182718e-08
0.003, -0.78, -1.20085772799588e-10, 0, 2.99819100437773e-08
0.003, -0.75, -1.35243859265754e-10, 0, 3.25311678872018e-08
0.003, -0.72, -1.53045896062879e-10, 0, 3.54091295113987e-08
0.003, -0.69, -1.74093517982917e-10, 0, 3.86744400282161e-08
0.003, -0.66, -1.99160366670832e-10, 0, 4.23994120491961e-08
0.003, -0.63, -2.29252273099196e-10, 0, 4.66740326952746e-08
0.003, -0.6, -2.65692800439611e-10, 0, 5.16114110606044e-08
0.003, -0.57, -3.10246768616226e-10, 0, 5.73552897420228e-08
0.003, -0.54, -3.65301849102526e-10, 0, 6.40905650248487e-08
0.003, -0.51, -4.34140826218169e-10, 0, 7.20582759151673e-08
0.003, -0.48, -5.21358825346172e-10, 0, 8.15773705448487e-08
0.003, -0.45, -6.33518404759911e-10, 0, 9.30769919048685e-08
0.003, -0.42, -7.802065957541e-10, 0, 1.07145519856041e-07
0.003, -0.39, -9.75794042169975e-10, 0, 1.24607096188615e-07
0.003, -0.36, -1.242467378187e-09, 0, 1.46644749387393e-07
0.003, -0.33, -1.61567265342181e-09, 0, 1.75005602532146e-07
0.003, -0.3, -2.15435884540219e-09, 0, 2.12357199020405e-07
0.003, -0.27, -2.96135779213858e-09, 0, 2.6293685773026e-07
0.003, -0.24, -4.22672956588922e-09, 0, 3.33805493449201e-07
0.003, -0.21, -6.3277926475936e-09, 0, 4.37445631247993e-07
0.003, -0.18, -1.0084843383982e-08, 0, 5.9764134369133e-07
0.003, -0.15, -1.75075604226193e-08, 0, 8.64390939102415e-07
0.003, -0.12, -3.4402427610197e-08, 0, 1.35799876794599e-06
0.003, -0.09, -8.21883364611904e-08, 0, 2.43153223610873e-06
0.003, -0.06, -2.79414079333912e-07, 0, 5.52003957963477e-06
0.003, -0.03, -2.14085583123523e-06, 0, 2.18764941881142e-05
0.003, 0, -5.60779431822822e-05, 0, 0.000465264342516414
0.003, 0.03, -1.45268723317505e-06, 0, 0.000744800963290088
0.003, 0.06, -2.38128919649202e-07, 0, 0.000756971739775656
0.003, 0.09, -9.87344673569155e-08, 0, 0.000759626249432369
0.003, 0.12, -1.32665622612836e-08, 0, 0.000760590888220867
0.003, 0.15, 5.27255590685821e-09, 0, 0.000760988859751601
0.003, 0.18, -3.39002081496085e-08, 0, 0.000761240292202316
0.003, 0.21, -1.97059409724587e-08, 0, 0.000761441293654902
0.003, 0.24, 2.47707293163317e-08, 0, 0.000761519379842762
0.003, 0.27, 1.90694670340675e-09, 0, 0.000761542378021863
0.003, 0.3, -3.23305023636956e-08, 0, 0.000761624645351832
0.003, 0.33, 3.18040218278992e-09, 0, 0.000761694396249472
0.003, 0.36, 2.75848248112408e-08, 0, 0.000761677237847262
0.003, 0.39, -1.46823539817155e-08, 0, 0.000761678553384583
0.003, 0.42, -2.52405064529872e-08, 0, 0.000761746160214341
