0.004, -1.5, -2.17076082043126e-11, 0, 7.45870310296055e-09
0.004, -1.47, -2.31053869938778e-11, 0, 7.79465405041706e-09
0.004, -1.44, -2.46233997442731e-11, 0, 8.15245760826853e-09
0.004, -1.41, -2.62747675088765e-11, 0, 8.53401361114917e-09
0.004, -1.38, -2.80743688404571e-11, 0, 8.9414315660295e-09
0.004, -1.35, -3.00391129683857e-11, 0, 9.37705898401561e-09
0.004, -1.32, -3.21882728882773e-11, 0, 9.8435142778165e-09
0.004, -1.29, -3.45438786388231e-11, 0, 1.0343725085362e-08
0.004, -1.26, -3.71311899684936e-11, 0, 1.08809730667386e-08
0.004, -1.23, -3.99792633471616e-11, 0, 1.14589464546768e-08
0.004, -1.2, -4.31216304685352e-11, 0, 1.20818019307541e-08
0.004, -1.17, -4.65971286184826e-11, 0, 1.27542377674142e-08
0.004, -1.14, -5.04508964420976e-11, 0, 1.34815806420617e-08
0.004, -1.11, -5.47356108648287e-11, 0, 1.42698891233681e-08
0.004, -1.08, -5.9512990265323e-11, 0, 1.51260775915e-08
0.004, -1.05, -6.48556584038269e-11, 0, 1.60580653361915e-08
0.004, -1.02, -7.08494591878405e-11, 0, 1.70749568526566e-08
0.004, -0.99, -7.7596354249113e-11, 0, 1.81872610241205e-08
0.004, -0.96, -8.52180602931011e-11, 0, 1.9407159079064e-08
0.004, -0.93, -9.38606658579445e-11, 0, 2.07488341322993e-08
0.004, -0.9, -1.03700517837323e-10, 0, 2.22288790312115e-08
0.004, -0.87, -1.14951785954611e-10, 0, 2.38668045148764e-08
0.004, -0.84, -1.27876287737191e-10, 0, 2.56856769041616e-08
0.004, -0.81, -1.42796306535351e-10, 0, 2.77129244752228e-08
0.004, -0.78, -1.60111551399974e-10, 0, 2.99813655022152e-08
0.004, -0.75, -1.80321727900859e-10, 0, 3.25305304405142e-08
0.004, -0.72, -2.04057000017189e-10, 0, 3.54083785059711e-08
0.004, -0.69, -2.32119501262456e-10, 0, 3.86735490495395e-08
0.004, -0.66, -2.65540669455957e-10, 0, 4.23983469572241e-08
0.004, -0.63, -3.05661506594952e-10, 0, 4.66727488553966e-08
0.004, -0.6, -3.54246608116121e-10, 0, 5.16098493801544e-08
0.004, -0.57, -4.13648833225169e-10, 0, 5.73533709001042e-08
0.004, -0.54, -4.87051395776371e-10, 0, 6.40881809140642e-08
0.004, -0.51, -5.78830810175739e-10, 0, 7.20552766840843e-08
0.004, -0.48, -6.95113079948829e-10, 0, 8.15735445259353e-08
0.004, -0.45, -8.44646938933088e-10, 0, 9.30720337165736e-08
0.004, -0.42, -1.0402128784208e-09, 0, 1.07138978232129e-07
0.004, -0.39, -1.30096793615303e-09, 0, 1.24598285820913e-07
0.004, -0.36, -1.65648747315192e-09, 0, 1.46632596295029e-07
0.004, -0.33, -2.15402013020609e-09, 0, 1.74988360882671e-07
0.004, -0.3, -2.87213935623328e-09, 0, 2.12331905721074e-07
0.004, -0.27, -3.9479012237937e-09, 0, 2.62898217246523e-07
0.004, -0.24, -5.63459840798482e-09, 0, 3.33743427184776e-07
0.004, -0.21, -8.43501937932043e-09, 0, 4.37339392471657e-07
0.004, -0.18, -1.34420334200201e-08, 0, 5.97443706744254e-07
0.004, -0.15, -2.33323425955308e-08, 0, 8.63979004245282e-07
0.004, -0.12, -4.58359010407229e-08, 0, 1.35698670815415e-06
0.004, -0.09, -1.09440433507493e-07, 0, 2.42831209352572e-06
0.004, -0.06, -3.71470102335176e-07, 0, 5.50375148063829e-06
0.004, -0.03, -2.82591902095881e-06, 0, 2.16433752372545e-05
0.004, 0, -7.63695739747378e-05, 0, 0.000470622624442101
0.004, 0.03, -1.8387926806208e-06, 0, 0.000744930268835003
0.004, 0.06, -3.42399674244511e-07, 0, 0.000756888384953579
0.004, 0.09, -2.05589022125485e-07, 0, 0.000759674695811537
0.004, 0.12, 3.1200358768473e-08, 0, 0.000760673328805929
0.004, 0.15, 6.57919841534297e-08, 0, 0.000760917948989946
0.004, 0.18, -1.12418542613915e-07, 0, 0.000761181216656331
0.004, 0.21, -6.40122286022218e-08, 0, 0.000761531217874622
0.004, 0.24, 1.1207446400813e-07, 0, 0.000761550577534168
0.004, 0.27, 1.55398899752523e-08, 0, 0.000761442862918648
0.004, 0.3, -1.26213004328434e-07, 0, 0.000761624655951049
0.004, 0.33, 1.72452550103393e-08, 0, 0.000761793989517694
0.004, 0.36, 1.15811002353228e-07, 0, 0.000761646088132446
0.004, 0.39, -5.72955565713759e-08, 0, 0.000761588751558115
0.004, 0.42, -1.0090004676267e-07, 0, 0.000761805414219059
0.004, 0.45, 8.6494288537648e-08, 0, 0.000761835158205971
0.004, 0.48, 7.18811502751127e-08, 0, 0.000761641466466518
0.004, 0.51, -1.10552651119735e-07, 0, 0.000761698640620226
0.004, 0.54, -3.86303729668392e-08, 0, 0.00076189620323375
0.004, 0.57, 1.21543488664341e-07, 0, 0.000761795336581389
0.004, 0.6, -3.4178063350822e-10, 0, 0.000761644672058491
0.004, 0.63, -1.22237486778133e-07, 0, 0.0007618056413548
0.004, 0.66, 3.79042732791593e-08, 0, 0.000761917129769362
0.004, 0.69, 1.09770298497793e-07, 0, 0.000761730847182288
0.004, 0.72, -7.27484567954942e-08, 0, 0.000761686004704655
0.004, 0.75, -8.74825733957574e-08, 0, 0.000761893561009794
0.004, 0.78, 9.97434213039648e-08, 0, 0.000761879833628951
0.004, 0.81, 5.59057489551248e-08, 0, 0.00076168217137089
0.004, 0.84, -1.17526156491487e-07, 0, 0.000761762653716449
0.004, 0.87, -1.94217339655047e-08, 0, 0.000761939530018943
0.004, 0.9, 1.23366462135845e-07, 0, 0.000761807536949081
0.004, 0.93, -1.93915410742677e-08, 0, 0.000761675435598313
0.004, 0.96, -1.17497944558329e-07, 0, 0.000761851768442425
0.004, 0.99, 5.59950276655441e-08, 0, 0.000761931455552416
0.004, 1.02, 9.9809802780371e-08, 0, 0.000761732573952791
0.004, 1.05, -8.73365236748798e-08, 0, 0.000761717275134978
0.004, 1.08, -7.262555256809e-08, 0, 0.00076192283708539
0.004, 1.11, 1.09974203782412e-07, 0, 0.000761875494718542
0.004, 1.14, 3.81084787458838e-08, 0, 0.000761686242584577
0.004, 1.17, -1.21964774513917e-07, 0, 0.000761794056655372
0.004, 1.2, -2.53292472769927e-11, 0, 0.000761950736528258
0.004, 1.23, 1.21913865796787e-07, 0, 0.000761794817766326
0.004, 1.26, -3.81601434629546e-08, 0, 0.000761687772339419
0.004, 1.29, -1.10027146483284e-07, 0, 0.000761877808344184
0.004, 1.32, 7.25707822057679e-08, 0, 0.000761925957830905
0.004, 1.35, 8.72793357447623e-08, 0, 0.000761721234779303
0.004, 1.38, -9.9870052540964e-08, 0, 0.000761737413511814
0.004, 1.41, -5.60590541765111e-08, 0, 0.000761937226213264
0.004, 1.44, 1.17429336492762e-07, 0, 0.000761858532763215
0.004, 1.47, 1.93174336351478e-08, 0, 0.000761683269024271
0.004, 1.5, -1.23447127977094e-07, 0, 0.000761816529711685
