0.007, 0.87, -1.48532128803389e-06, 0, 0.000771550306458384
0.007, 0.9, 9.29810286482714e-06, 0, 0.000761708287121213
0.007, 0.93, -1.42537079090791e-06, 0, 0.000752253486495879
0.007, 0.96, -8.90062737346427e-06, 0, 0.000764747731905814
0.007, 0.99, 4.30107890174335e-06, 0, 0.000770573971578674
0.007, 1.02, 7.4313059918013e-06, 0, 0.000756040103127693
0.007, 1.05, -6.47945675051886e-06, 0, 0.000754905675545041
0.007, 1.08, -5.55919148492799e-06, 0, 0.000769747308851022
0.007, 1.11, 8.363883804845e-06, 0, 0.000766189912660785
0.007, 1.14, 2.81740691786099e-06, 0, 0.000752603411489786
0.007, 1.17, -9.15399334257271e-06, 0, 0.000760193026001926
0.007, 1.2, -4.43241808510674e-11, 0, 0.000771685094736008
0.007, 1.23, 9.15390425636525e-06, 0, 0.000760193787043951
0.007, 1.26, -2.81749732693901e-06, 0, 0.000752604941105296
0.007, 1.29, -8.36397645017558e-06, 0, 0.000766192226073695
0.007, 1.32, 5.55909564151575e-06, 0, 0.000769750429305765
0.007, 1.35, 6.47935667679412e-06, 0, 0.000754909634814089
0.007, 1.38, -7.43141142316669e-06, 0, 0.000756044942218408
0.007, 1.41, -4.30119094170038e-06, 0, 0.000770579741667224
0.007, 1.44, 8.90050731669095e-06, 0, 0.000764754495536463
0.007, 1.47, 1.42524111135347e-06, 0, 0.000752261319096516
0.007, 1.5, -9.29824402017719e-06, 0, 0.000761717278901678
