0.009, -0.57, -9.30427526698454e-10, 0, 5.73355580518418e-08
0.009, -0.54, -1.09549533172995e-09, 0, 6.40660496231673e-08
0.009, -0.51, -1.30187605055313e-09, 0, 7.2027436387106e-08
0.009, -0.48, -1.56333581014375e-09, 0, 8.15380311880439e-08
0.009, -0.45, -1.89953130082862e-09, 0, 9.3026014015857e-08
0.009, -0.42, -2.33917224039159e-09, 0, 1.07078265819975e-07
0.009, -0.39, -2.92528231732223e-09, 0, 1.24516524074527e-07
0.009, -0.36, -3.72426380231326e-09, 0, 1.46519825201757e-07
0.009, -0.33, -4.84216001928989e-09, 0, 1.74828393376081e-07
0.009, -0.3, -6.45523593857133e-09, 0, 2.12097276495085e-07
0.009, -0.27, -8.87076204885587e-09, 0, 2.62539860204464e-07
0.009, -0.24, -1.26561310655193e-08, 0, 3.33168007649465e-07
0.009, -0.21, -1.89363125139684e-08, 0, 4.36354924945175e-07
0.009, -0.18, -3.01523955382623e-08, 0, 5.95613660767566e-07
0.009, -0.15, -5.22673923846326e-08, 0, 8.60169353853543e-07
0.009, -0.12, -1.02424825504819e-07, 0, 1.34764818364618e-06
0.009, -0.09, -2.43265219441554e-07, 0, 2.39874226886812e-06
0.009, -0.06, -8.13736487695279e-07, 0, 5.35614027242366e-06
0.009, -0.03, -5.80399471407322e-06, 0, 1.96431322765301e-05
0.009, 0, -0.000185575472072293, 0, 0.000804474453969598
0.009, 0.03, 0.000150063784165022, 0, 0.000686010079484278
0.009, 0.06, -3.74446663841407e-05, 0, 0.00061204192904696
0.009, 0.09, -0.000182963644940255, 0, 0.00081048049480109
0.009, 0.12, 0.000147381361757337, 0, 0.000914378618742446
0.009, 0.15, 9.07262955200045e-05, 0, 0.000637473031306119
0.009, 0.18, -0.000108041439588456, 0, 0.000649504825566696
0.009, 0.21, -0.000120111982777252, 0, 0.000945771121848341
0.009, 0.24, 0.000181519794290366, 0, 0.000780218111168834
0.009, 0.27, 1.84069899900361e-05, 0, 0.00061351421526723
0.009, 0.3, -0.000166276908888258, 0, 0.000724591597237441
0.009, 0.33, 4.42092481187705e-05, 0, 0.000986539537773835
0.009, 0.36, 0.000140065111335068, 0, 0.000681412845808157
0.009, 0.39, -5.50201833328045e-05, 0, 0.000621634999463626
0.009, 0.42, -0.000178195684540445, 0, 0.000846705732298784
0.009, 0.45, 0.000166727355261604, 0, 0.000881639727320482
0.009, 0.48, 7.30538519795016e-05, 0, 0.000628818200994475
0.009, 0.51, -0.000124548736678577, 0, 0.00066436213438629
0.009, 0.54, -8.51326586632373e-05, 0, 0.000970666451229464
0.009, 0.57, 0.000175688405910819, 0, 0.00075107548747381
0.009, 0.6, -7.68795777841262e-10, 0, 0.000612731903788308
0.009, 0.63, -0.000175689966969405, 0, 0.000751085786560653
0.009, 0.66, 8.51310254260406e-05, 0, 0.000970687365958691
0.009, 0.69, 0.000124546976963448, 0, 0.000664394322093189
0.009, 0.72, -7.30558026942229e-05, 0, 0.000628862711763776
0.009, 0.75, -0.000166729577950803, 0, 0.000881698091588367
0.009, 0.78, 0.000178193083433794, 0, 0.000846780098329771
0.009, 0.81, 5.50170581103009e-05, 0, 0.000621728345210073
0.009, 0.84, -0.00014006896771761, 0, 0.000681529307411052
0.009, 0.87, -4.42141410439096e-05, 0, 0.000986684929367957
0.009, 0.9, 0.000166270510804047, 0, 0.000724774259011415
0.009, 0.93, -1.84156450474614e-05, 0, 0.000613746453319267
0.009, 0.96, -0.000181531977168489, 0, 0.000780518767019567
0.009, 0.99, 0.000120093982617464, 0, 0.000946170451145001
0.009, 1.02, 0.000108013152200086, 0, 0.000650054513993213
0.009, 1.05, -9.07745696813044e-05, 0, 0.000638268943019567
0.009, 1.08, -0.000147473972496566, 0, 0.000915619974747685
0.009, 1.11, 0.000182750891449121, 0, 0.000812656573925021
0.009, 1.14, 3.67759526867938e-05, 0, 0.00061672612794343
0.009, 1.17, -0.000154160343702482, 0, 0.000701611614986782
0.009, 1.2, -5.69857347810475e-11, 0, 0.000992250500711516
0.009, 1.23, 0.000154160229168121, 0, 0.00070161237596197
0.009, 1.26, -3.67760689218272e-05, 0, 0.000616727657423845
0.009, 1.29, -0.000182751010559065, 0, 0.000812658887131739
0.009, 1.32, 0.00014747384927526, 0, 0.000915623094920438
0.009, 1.35, 9.07744410214567e-05, 0, 0.000638272901924711
0.009, 1.38, -0.000108013287747578, 0, 0.000650059352629864
0.009, 1.41, -0.000120094126660809, 0, 0.000946176220678655
0.009, 1.44, 0.000181531822818919, 0, 0.000780525529980999
0.009, 1.47, 1.84154783271265e-05, 0, 0.00061375428511968
0.009, 1.5, -0.000166270692277212, 0, 0.000724783249839665
