# radius = 1,
# length = 1,
# E-field = 1,
# omega = 1e+09,
# mode = TM011,
z, 0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1
0.21, 0, -1.5925548019399e-09, -3.11636659476963e-09, -4.50598937971671e-09, -5.70240514300261e-09, -6.6558313595041e-09, -7.32806433710793e-09, -7.69424172386226e-09, -7.7439375083418e-09, -7.48153726962674e-09, -6.92587846634099e-09, 
0.22, 0, -1.51436304058699e-09, -2.96335823815323e-09, -4.28475288235516e-09, -5.42242664459484e-09, -6.32904123797512e-09, -6.96826870738902e-09, -7.31646740053541e-09, -7.36372320560857e-09, -7.11420637713444e-09, -6.58582948621191e-09, 
0.23, 0, -1.43522812454617e-09, -2.80850428365878e-09, -4.06084781434093e-09, -5.13907102526381e-09, -5.99830935033479e-09, -6.60413319672878e-09, -6.93413633596296e-09, -6.97892273042143e-09, -6.74244471281555e-09, -6.24167881065887e-09, 
0.24, 0, -1.35546236317773e-09, -2.65241586909861e-09, -3.83515782668499e-09, -4.85345656018615e-09, -5.6649409442466e-09, -6.23709488163009e-09, -6.54875741618631e-09, -6.59105471445734e-09, -6.36771945011738e-09, -5.89478464517078e-09, 
0.25, 0, -1.27538055550028e-09, -2.49570900413499e-09, -3.60857361466068e-09, -4.56671043917068e-09, -5.33025167250784e-09, -5.8686022946388e-09, -6.16185155573896e-09, -6.20164989557526e-09, -5.99150945845613e-09, -5.54651602253796e-09, 
0.26, 0, -1.19529874782283e-09, -2.33900213917137e-09, -3.38198940263636e-09, -4.27996431815522e-09, -4.99556240076908e-09, -5.50010970764751e-09, -5.7749456952916e-09, -5.81224507669317e-09, -5.61529946679487e-09, -5.19824739990514e-09, 
0.27, 0, -1.11553298645439e-09, -2.1829137246112e-09, -3.15629941498043e-09, -3.99434985307756e-09, -4.66219399468089e-09, -5.13307139254882e-09, -5.38956677551495e-09, -5.42437706072908e-09, -5.24057420409671e-09, -4.85135323441706e-09, 
0.28, 0, -1.03639807041357e-09, -2.02805977011674e-09, -2.9323943469662e-09, -3.71099423374653e-09, -4.33146210704056e-09, -4.76893588188858e-09, -5.0072357109425e-09, -5.03957658554194e-09, -4.86881253977781e-09, -4.50720255886401e-09, 
0.29, 0, -9.58206309060666e-10, -1.87505141350035e-09, -2.71115784960464e-09, -3.43101573533876e-09, -4.00467198551159e-09, -4.40914025216967e-09, -4.62946138761565e-09, -4.65936228280871e-09, -4.50148164728551e-09, -4.16715357873494e-09, 
0.3, 0, -8.81266289555333e-10, -1.7244925088427e-09, -2.4934630422775e-09, -3.15551930507746e-09, -3.68311332140743e-09, -4.0551044523676e-09, -4.25773470819991e-09, -4.28523468467888e-09, -4.14003121383495e-09, -3.83254831200079e-09, 
0.31, 0, -8.05881659004004e-10, -1.57697724335667e-09, -2.28016906693398e-09, -2.88559220151053e-09, -3.36805515986914e-09, -3.70822570004062e-09, -3.89352270807316e-09, -3.91867030185964e-09, -3.78588771915595e-09, -3.50470729278278e-09, 
0.32, 0, -7.32349926103502e-10, -1.43308779240182e-09, -2.07211769745004e-09, -2.62229970359777e-09, -3.06074089152391e-09, -3.36987296715033e-09, -3.53826276560728e-09, -3.56111579650262e-09, -3.44044880582924e-09, -3.18492435980742e-09, 
0.33, 0, -6.60961287010134e-10, -1.29339202190422e-09, -1.87013001753139e-09, -2.36668090654155e-09, -2.76238334539038e-09, -3.0413815773548e-09, -3.19335692949234e-09, -3.21398227288936e-09, -3.10507776342971e-09, -2.87446155021627e-09, 
0.34, 0, -5.91997480068033e-10, -1.15844124724911e-09, -1.67500318027127e-09, -2.11974462095273e-09, -2.47416000239653e-09, -2.72404793609611e-09, -2.86016638549101e-09, -2.87863970844734e-09, -2.78109814824524e-09, -2.57454411888179e-09, 
0.35, 0, -5.25730673916634e-10, -1.02876805749091e-09, -1.48750726215139e-09, -1.88246539153607e-09, -2.19720834840044e-09, -2.41912441428035e-09, -2.54000608446017e-09, -2.55641154707497e-09, -2.46978855980475e-09, -2.28635570288624e-09, 
0.36, 0, -4.62422393365392e-10, -9.04884213467535e-10, -1.30838222390182e-09, -1.65577965100752e-09, -1.93262138505327e-09, -2.12781440574182e-09, -2.23413955284066e-09, -2.24856947611313e-09, -2.17237759483001e-09, -2.01103365024678e-09, 
0.37, 0, -4.0232248727484e-10, -7.87278628114212e-10, -1.13833499021408e-09, -1.44058202442206e-09, -1.68144331622105e-09, -1.85126757799735e-09, -1.94377390609566e-09, -1.95632840757626e-09, -1.89003899852562e-09, -1.7496645313225e-09, 
0.38, 0, -3.45668142517284e-10, -6.76415436947448e-10, -9.78036659832363e-10, -1.2377217984974e-09, -1.44466542698912e-09, -1.59057533503381e-09, -1.67005508477744e-09, -1.68084168344962e-09, -1.62388703234296e-09, -1.5032798506176e-09, 
0.39, 0, -2.92682947908572e-10, -5.72732166334203e-10, -8.28119857033328e-10, -1.04799956986723e-09, -1.22322217151275e-09, -1.34676651003522e-09, -1.41406333202349e-09, -1.42319652397543e-09, -1.37497207649928e-09, -1.27285197590437e-09, 
0.4, 0, -2.43576011805193e-10, -4.76638006775207e-10, -6.89176234947157e-10, -8.72164085492121e-10, -1.01798748515351e-09, -1.1208033050482e-09, -1.17680893033043e-09, -1.18440973689126e-09, -1.14427648460688e-09, -1.05929030073181e-09, 
0.41, 0, -1.98541136849121e-10, -3.88512198016994e-10, -5.6175414057292e-10, -7.10909287697304e-10, -8.2977133545565e-10, -9.13577493610057e-10, -9.59228214430519e-10, -9.65423704554412e-10, -9.32710706772164e-10, -8.63437655464797e-10, 
0.42, 0, -1.57756055117331e-10, -3.0870253236588e-10, -4.46356450703496e-10, -5.64871575499368e-10, -6.59316525574245e-10, -7.25906901326075e-10, -7.62179876006236e-10, -7.67102664789331e-10, -7.41109696465032e-10, -6.86066981017626e-10, 
0.43, 0, -1.21381726694487e-10, -2.37523982110622e-10, -3.43438587300607e-10, -4.34627293030073e-10, -5.07295762770501e-10, -5.58532178285457e-10, -5.8644157482652e-10, -5.902293001357e-10, -5.70229615338994e-10, -5.27878278409388e-10, 
0.44, 0, -8.95617044370238e-11, -1.75257456470692e-10, -2.53406720152408e-10, -3.20690454969373e-10, -3.74309003543526e-10, -4.12113876053809e-10, -4.32706869678935e-10, -4.35501648958054e-10, -4.2074484900657e-10, -3.89495846179735e-10, 
0.45, 0, -6.2421567435606e-11, -1.22148692975919e-10, -1.76616163906884e-10, -2.23510717964303e-10, -2.60881085876118e-10, -2.87229840777879e-10, -3.01582481209992e-10, -3.0353035060725e-10, -2.93245345547381e-10, -2.71465816567757e-10, 
0.46, 0, -4.00684254118293e-11, -7.84072876527334e-11, -1.13369975807268e-10, -1.43471606039624e-10, -1.67459657939023e-10, -1.84372932690813e-10, -1.93585897475944e-10, -1.9483623550593e-10, -1.88234287252599e-10, -1.74254000177541e-10, 
0.47, 0, -2.25904960050822e-11, -4.42058678443971e-11, -6.39177596635541e-11, -8.08889970037103e-11, -9.44134114281191e-11, -1.03949081017979e-10, -1.09143331653844e-10, -1.09848269668778e-10, -1.06126104794324e-10, -9.82440476365258e-11, 
0.48, 0, -1.00567566178269e-11, -1.96794109297516e-11, -2.8454680780294e-11, -3.60098758231531e-11, -4.20306265067286e-11, -4.6275681959768e-11, -4.85880399728513e-11, -4.89018617696485e-11, -4.7244841657058e-11, -4.37359355017465e-11, 
0.49, 0, -2.51667219330394e-12, -4.92471162916629e-12, -7.12069572829929e-12, -9.01135988593106e-12, -1.05180340955178e-11, -1.15803460737911e-11, -1.21590065041504e-11, -1.22375394367514e-11, -1.18228752861136e-11, -1.09447823894105e-11, 
0.5, 0, -9.5638223236413e-42, -1.87148199681437e-41, -2.70599679002141e-41, -3.42448432786513e-41, -3.99704854494668e-41, -4.40074685096818e-41, -4.62064857501484e-41, -4.65049254976644e-41, -4.49291246161531e-41, -4.15922083224602e-41, 
0.51, 0, -2.51667219330392e-12, -4.92471162916626e-12, -7.12069572829924e-12, -9.01135988593099e-12, -1.05180340955177e-11, -1.1580346073791e-11, -1.21590065041503e-11, -1.22375394367513e-11, -1.18228752861135e-11, -1.09447823894104e-11, 
0.52, 0, -1.00567566178269e-11, -1.96794109297515e-11, -2.84546807802939e-11, -3.6009875823153e-11, -4.20306265067285e-11, -4.62756819597678e-11, -4.85880399728512e-11, -4.89018617696483e-11, -4.72448416570578e-11, -4.37359355017463e-11, 
0.53, 0, -2.25904960050822e-11, -4.42058678443972e-11, -6.39177596635543e-11, -8.08889970037104e-11, -9.44134114281193e-11, -1.0394908101798e-10, -1.09143331653844e-10, -1.09848269668779e-10, -1.06126104794324e-10, -9.8244047636526e-11, 
0.54, 0, -4.00684254118293e-11, -7.84072876527336e-11, -1.13369975807268e-10, -1.43471606039624e-10, -1.67459657939024e-10, -1.84372932690813e-10, -1.93585897475945e-10, -1.9483623550593e-10, -1.88234287252599e-10, -1.74254000177541e-10, 
0.55, 0, -6.24215674356061e-11, -1.2214869297592e-10, -1.76616163906884e-10, -2.23510717964303e-10, -2.60881085876118e-10, -2.87229840777879e-10, -3.01582481209993e-10, -3.03530350607251e-10, -2.93245345547381e-10, -2.71465816567757e-10, 
0.56, 0, -8.95617044370239e-11, -1.75257456470692e-10, -2.53406720152408e-10, -3.20690454969373e-10, -3.74309003543527e-10, -4.12113876053809e-10, -4.32706869678935e-10, -4.35501648958054e-10, -4.2074484900657e-10, -3.89495846179735e-10, 
0.57, 0, -1.21381726694487e-10, -2.37523982110622e-10, -3.43438587300607e-10, -4.34627293030072e-10, -5.072957627705e-10, -5.58532178285456e-10, -5.8644157482652e-10, -5.90229300135699e-10, -5.70229615338993e-10, -5.27878278409388e-10, 
0.58, 0, -1.57756055117331e-10, -3.08702532365879e-10, -4.46356450703494e-10, -5.64871575499367e-10, -6.59316525574243e-10, -7.25906901326073e-10, -7.62179876006235e-10, -7.67102664789329e-10, -7.4110969646503e-10, -6.86066981017624e-10, 
0.59, 0, -1.98541136849121e-10, -3.88512198016993e-10, -5.61754140572919e-10, -7.10909287697304e-10, -8.29771335455649e-10, -9.13577493610056e-10, -9.59228214430518e-10, -9.65423704554411e-10, -9.32710706772163e-10, -8.63437655464796e-10, 
0.6, 0, -2.43576011805193e-10, -4.76638006775206e-10, -6.89176234947156e-10, -8.7216408549212e-10, -1.01798748515351e-09, -1.1208033050482e-09, -1.17680893033043e-09, -1.18440973689126e-09, -1.14427648460688e-09, -1.05929030073181e-09, 
0.61, 0, -2.92682947908572e-10, -5.72732166334203e-10, -8.28119857033328e-10, -1.04799956986723e-09, -1.22322217151275e-09, -1.34676651003522e-09, -1.41406333202349e-09, -1.42319652397543e-09, -1.37497207649928e-09, -1.27285197590436e-09, 
0.62, 0, -3.45668142517284e-10, -6.76415436947448e-10, -9.78036659832362e-10, -1.2377217984974e-09, -1.44466542698912e-09, -1.59057533503381e-09, -1.67005508477744e-09, -1.68084168344962e-09, -1.62388703234296e-09, -1.5032798506176e-09, 
0.63, 0, -4.0232248727484e-10, -7.87278628114212e-10, -1.13833499021408e-09, -1.44058202442206e-09, -1.68144331622104e-09, -1.85126757799735e-09, -1.94377390609566e-09, -1.95632840757626e-09, -1.89003899852562e-09, -1.7496645313225e-09, 
0.64, 0, -4.62422393365392e-10, -9.04884213467535e-10, -1.30838222390182e-09, -1.65577965100752e-09, -1.93262138505327e-09, -2.12781440574182e-09, -2.23413955284066e-09, -2.24856947611313e-09, -2.17237759483001e-09, -2.01103365024678e-09, 
0.65, 0, -5.25730673916633e-10, -1.02876805749091e-09, -1.48750726215139e-09, -1.88246539153607e-09, -2.19720834840044e-09, -2.41912441428035e-09, -2.54000608446016e-09, -2.55641154707496e-09, -2.46978855980475e-09, -2.28635570288624e-09, 
0.66, 0, -5.91997480068033e-10, -1.15844124724911e-09, -1.67500318027128e-09, -2.11974462095273e-09, -2.47416000239653e-09, -2.72404793609611e-09, -2.86016638549101e-09, -2.87863970844734e-09, -2.78109814824524e-09, -2.5745441188818e-09, 
0.67, 0, -6.60961287010134e-10, -1.29339202190422e-09, -1.87013001753139e-09, -2.36668090654155e-09, -2.76238334539038e-09, -3.0413815773548e-09, -3.19335692949234e-09, -3.21398227288936e-09, -3.10507776342971e-09, -2.87446155021627e-09, 
0.68, 0, -7.32349926103503e-10, -1.43308779240182e-09, -2.07211769745004e-09, -2.62229970359777e-09, -3.06074089152391e-09, -3.36987296715034e-09, -3.53826276560729e-09, -3.56111579650262e-09, -3.44044880582925e-09, -3.18492435980743e-09, 
0.69, 0, -8.05881659004004e-10, -1.57697724335667e-09, -2.28016906693399e-09, -2.88559220151053e-09, -3.36805515986914e-09, -3.70822570004062e-09, -3.89352270807317e-09, -3.91867030185964e-09, -3.78588771915595e-09, -3.50470729278278e-09, 
0.7, 0, -8.81266289555333e-10, -1.7244925088427e-09, -2.49346304227749e-09, -3.15551930507746e-09, -3.68311332140743e-09, -4.0551044523676e-09, -4.25773470819991e-09, -4.28523468467888e-09, -4.14003121383495e-09, -3.83254831200079e-09, 
0.71, 0, -9.58206309060665e-10, -1.87505141350034e-09, -2.71115784960464e-09, -3.43101573533876e-09, -4.00467198551158e-09, -4.40914025216967e-09, -4.62946138761565e-09, -4.65936228280871e-09, -4.50148164728551e-09, -4.16715357873493e-09, 
0.72, 0, -1.03639807041357e-09, -2.02805977011674e-09, -2.9323943469662e-09, -3.71099423374653e-09, -4.33146210704057e-09, -4.76893588188858e-09, -5.0072357109425e-09, -5.03957658554194e-09, -4.86881253977782e-09, -4.50720255886402e-09, 
0.73, 0, -1.11553298645439e-09, -2.1829137246112e-09, -3.15629941498042e-09, -3.99434985307756e-09, -4.66219399468089e-09, -5.13307139254882e-09, -5.38956677551495e-09, -5.42437706072908e-09, -5.2405742040967e-09, -4.85135323441705e-09, 
0.74, 0, -1.19529874782283e-09, -2.33900213917137e-09, -3.38198940263636e-09, -4.27996431815522e-09, -4.99556240076908e-09, -5.50010970764751e-09, -5.7749456952916e-09, -5.81224507669318e-09, -5.61529946679487e-09, -5.19824739990514e-09, 
0.75, 0, -1.27538055550028e-09, -2.49570900413499e-09, -3.60857361466068e-09, -4.56671043917068e-09, -5.33025167250784e-09, -5.8686022946388e-09, -6.16185155573895e-09, -6.20164989557526e-09, -5.99150945845613e-09, -5.54651602253796e-09, 
0.76, 0, -1.35546236317773e-09, -2.65241586909861e-09, -3.83515782668499e-09, -4.85345656018615e-09, -5.6649409442466e-09, -6.23709488163009e-09, -6.54875741618631e-09, -6.59105471445734e-09, -6.36771945011738e-09, -5.89478464517078e-09, 
0.77, 0, -1.43522812454617e-09, -2.80850428365878e-09, -4.06084781434093e-09, -5.13907102526381e-09, -5.99830935033479e-09, -6.60413319672878e-09, -6.93413633596296e-09, -6.97892273042143e-09, -6.74244471281555e-09, -6.24167881065887e-09, 
0.78, 0, -1.51436304058699e-09, -2.96335823815323e-09, -4.28475288235516e-09, -5.42242664459484e-09, -6.32904123797512e-09, -6.96826870738902e-09, -7.31646740053541e-09, -7.36372320560857e-09, -7.11420637713444e-09, -6.58582948621191e-09, 
0.79, 0, -1.5925548019399e-09, -3.11636659476963e-09, -4.50598937971671e-09, -5.70240514300261e-09, -6.6558313595041e-09, -7.32806433710793e-09, -7.69424172386226e-09, -7.7439375083418e-09, -7.48153726962674e-09, -6.92587846634099e-09, 
0.8, 0, -1.66949482144523e-09, -3.26692549942727e-09, -4.72368418704386e-09, -5.9779015732639e-09, -6.97739002360825e-09, -7.68210013691e-09, -8.065968403278e-09, -8.11806510647163e-09, -7.84298770307731e-09, -7.26048373307513e-09, 
0.81, 0, -1.74487945199656e-09, -3.4144407649133e-09, -4.93697816238737e-09, -6.24782867683084e-09, -7.29244818514655e-09, -8.02897888923699e-09, -8.43018040340475e-09, -8.48462948929088e-09, -8.19713119775631e-09, -7.58832475229315e-09, 
0.82, 0, -1.81841118489706e-09, -3.55833021586816e-09, -5.14502953187132e-09, -6.5111211747436e-09, -7.59976245349177e-09, -8.36733162212727e-09, -8.78544034587063e-09, -8.8421839946479e-09, -8.54257011108301e-09, -7.9081076852685e-09, 
0.83, 0, -1.88979982399043e-09, -3.69802598636575e-09, -5.34701721178997e-09, -6.76673997179982e-09, -7.89811999962531e-09, -8.6958230119228e-09, -9.13034618198557e-09, -9.18931751826116e-09, -8.87794115348255e-09, -8.21857049485966e-09, 
0.84, 0, -1.95876363093253e-09, -3.83297676102086e-09, -5.54214404905008e-09, -7.01367625738863e-09, -8.18634334261915e-09, -9.01315665318149e-09, -9.4635367259869e-09, -9.52466008270317e-09, -9.20192076866701e-09, -8.51848792619413e-09, 
0.85, 0, -2.02503043708393e-09, -3.96264995077907e-09, -5.72963996716997e-09, -7.25095548680529e-09, -8.46329499661524e-09, -9.31808017499726e-09, -9.78369702701774e-09, -9.84688824407555e-09, -9.5132303571075e-09, -8.80667634218968e-09, 
0.86, 0, -2.08833871763517e-09, -4.08653379480244e-09, -5.90876500541954e-09, -7.47764122733385e-09, -8.72788195996241e-09, -9.60939018353578e-09, -1.00895635586372e-08, -1.01547303150374e-08, -9.81064132208224e-09, -9.08199839482914e-09, 
0.87, 0, -2.14843862372572e-09, -4.20413938015576e-09, -6.07881223910727e-09, -7.69283885391931e-09, -8.97906002879464e-09, -9.88593701128026e-09, -1.03799292053822e-08, -1.04469713835743e-08, -1.00929799183866e-08, -9.34336751375343e-09, 
0.88, 0, -2.20509296848328e-09, -4.31500257132253e-09, -6.23911056948899e-09, -7.89569907984397e-09, -9.21583791802656e-09, -1.01466292542438e-08, -1.06536480267005e-08, -1.07224581077009e-08, -1.03591318845693e-08, -9.58975219445833e-09, 
0.89, 0, -2.25807816309199e-09, -4.41868584193577e-09, -6.38902737228803e-09, -8.08542130847414e-09, -9.43728117350293e-09, -1.03904380792424e-08, -1.09096397794544e-08, -1.09801032671751e-08, -1.0608046840413e-08, -9.82018006917156e-09, 
0.9, 0, -2.30718509919537e-09, -4.51478000149477e-09, -6.5279709943742e-09, -8.26125679284925e-09, -9.64251585986217e-09, -1.06164012842294e-08, -1.11468941811475e-08, -1.12188900542593e-08, -1.08387424323054e-08, -1.00337417443441e-08, 
0.91, 0, -2.35221997415144e-09, -4.60290581025298e-09, -6.65539308874844e-09, -8.42251159064406e-09, -9.83073200956003e-09, -1.08236270956675e-08, -1.13644748970474e-08, -1.14378760865961e-08, -1.10503082101401e-08, -1.02295943896111e-08, 
0.92, 0, -2.39300505588323e-09, -4.6827154759041e-09, -6.77079077861786e-09, -8.568549302842e-09, -1.00011868194414e-08, -1.10112976879515e-08, -1.15615232354717e-08, -1.16361971263612e-08, -1.12419092204472e-08, -1.04069650640583e-08, 
0.93, 0, -2.42937938430607e-09, -4.75389402615935e-09, -6.87370864202075e-09, -8.69879358531129e-09, -1.01532075822452e-08, -1.11786724109922e-08, -1.17372615366514e-08, -1.18130704910148e-08, -1.14127893015733e-08, -1.05651537666665e-08, 
0.94, 0, -2.46119940656354e-09, -4.81616055179928e-09, -6.96374050916895e-09, -8.812730423372e-09, -1.02861943414722e-08, -1.13250907132238e-08, -1.1890996241799e-08, -1.19677981421925e-08, -1.15622740679057e-08, -1.07035361988962e-08, 
0.95, 0, -2.48833954356495e-09, -4.86926931529406e-09, -7.04053106541447e-09, -8.90991016037706e-09, -1.03996222591396e-08, -1.14499747484997e-08, -1.20221206302679e-08, -1.20997694405433e-08, -1.16897735713649e-08, -1.08215662285082e-08, 
0.96, 0, -2.51069268558873e-09, -4.91301072061724e-09, -7.10377725351409e-09, -8.98994927230174e-09, -1.04930436870767e-08, -1.15528316565868e-08, -1.2130117214002e-08, -1.22084635556446e-08, -1.17947846296597e-08, -1.09187780448984e-08, 
0.97, 0, -2.52817061499548e-09, -4.94721214042558e-09, -7.1532294696578e-09, -9.05253188133766e-09, -1.05660899335876e-08, -1.16332555082596e-08, -1.22145597798241e-08, -1.22934515214817e-08, -1.18768928121179e-08, -1.09947879974394e-08, 
0.98, 0, -2.54070435438273e-09, -4.97173859734022e-09, -7.18869254854106e-09, -9.09741100251821e-09, -1.0618472718509e-08, -1.16909289073178e-08, -1.22751150715051e-08, -1.23543979293809e-08, -1.19357740752552e-08, -1.10492961095742e-08, 
0.99, 0, -2.54824443880726e-09, -4.98649329664081e-09, -7.21002653359306e-09, -9.12440951845544e-09, -1.06499853109202e-08, -1.17256242432038e-08, -1.23115441049738e-08, -1.23910622517138e-08, -1.19711960416261e-08, -1.10820872626865e-08, 
1, 0, -2.55076111100056e-09, -4.99141800826998e-09, -7.21714722932136e-09, -9.13342087834137e-09, -1.06605033450157e-08, -1.17372045892776e-08, -1.23237031114779e-08, -1.24032997911505e-08, -1.19830189169123e-08, -1.10930320450759e-08, 
