0.00225, -0.025, -0.000124112695573482, 0, 0.00110516839740069
0.00225, -0.02475, -0.000128195008075381, 0, 0.00113283467924761
0.00225, -0.0245, -0.00013244195608277, 0, 0.00116140906871226
0.00225, -0.02425, -0.0001368613188525, 0, 0.00119092808790096
0.00225, -0.024, -0.000141461291673139, 0, 0.00122142997942078
0.00225, -0.02375, -0.000146250510297011, 0, 0.00125295479814704
0.00225, -0.0235, -0.000151238076898935, 0, 0.00128554450837365
0.00225, -0.02325, -0.000156433587659008, 0, 0.00131924308668315
0.00225, -0.023, -0.000161847162072643, 0, 0.00135409663089555
0.00225, -0.02275, -0.000167489474097229, 0, 0.00139015347547777
0.00225, -0.0225, -0.000173371785251042, 0, 0.00142746431382012
0.00225, -0.02225, -0.000179505979786778, 0, 0.00146608232781221
0.00225, -0.022, -0.000185904602068815, 0, 0.0015060633251783
0.00225, -0.02175, -0.000192580896290398, 0, 0.00154746588506101
0.00225, -0.0215, -0.000199548848674063, 0, 0.00159035151237344
0.00225, -0.02125, -0.000206823232306012, 0, 0.00163478480147213
0.00225, -0.021, -0.000214419654762437, 0, 0.00168083360973766
0.00225, -0.02075, -0.000222354608693193, 0, 0.00172856924168607
0.00225, -0.0205, -0.000230645525535518, 0, 0.00177806664427198
0.00225, -0.02025, -0.000239310832537492, 0, 0.00182940461408475
0.00225, -0.02, -0.000248370013277697, 0, 0.00188266601718041
0.00225, -0.01975, -0.000257843671873879, 0, 0.00193793802233608
0.00225, -0.0195, -0.000267753601078795, 0, 0.00199531234855916
0.00225, -0.01925, -0.000278122854466322, 0, 0.00205488552773059
0.00225, -0.019, -0.00028897582291428, 0, 0.00211675918331084
0.00225, -0.01875, -0.000300338315592413, 0, 0.00218104032608734
0.00225, -0.0185, -0.000312237645664383, 0, 0.00224784166799384
0.00225, -0.01825, -0.000324702720910002, 0, 0.00231728195508476
0.00225, -0.018, -0.000337764139469626, 0, 0.00238948632080089
0.00225, -0.01775, -0.000351454290903551, 0, 0.00246458666071573
0.00225, -0.0175, -0.000365807462747263, 0, 0.00254272203000501
0.00225, -0.01725, -0.000380859952725517, 0, 0.00262403906493328
0.00225, -0.017, -0.000396650186765089, 0, 0.00270869242970091
0.00225, -0.01675, -0.000413218842915327, 0, 0.00279684529004156
0.00225, -0.0165, -0.00043060898124712, 0, 0.00288866981500189
0.00225, -0.01625, -0.000448866179752226, 0, 0.00298434770837125
