0.000166666666666667 0 -0.05 0 0 123643422.952432
0.000166666666666667 2.05268754134869e-13 -0.049985 0 3.38401751818886 123643422.952432
0.000166666666666665 8.21298475820171e-13 -0.04997 -2.04386897029471e-05 6.77171893909179 123643422.952432
0.00016666666666666 1.84853638749857e-12 -0.049955 -6.13800961540379e-05 10.1631092724317 123643422.952432
0.000166666666666649 3.28743031987912e-12 -0.04994 -0.000122888422287544 13.5581935362371 123643422.952432
0.000166666666666629 5.13842871300827e-12 -0.049925 -0.000205028047420588 16.9569767578882 123643422.952431
0.000166666666666598 7.40198061719766e-12 -0.04991 -0.000307863527754549 20.3594639707081 123643422.952431
0.000166666666666553 1.00785356939884e-11 -0.049895 -0.000431459596857335 23.7656602179747 123643422.95243
0.000166666666666492 1.31685442172474e-11 -0.04988 -0.000575881166171226 27.1755705510822 123643422.95243
0.000166666666666412 1.6672457074097e-11 -0.049865 -0.000741193325510924 30.5892000286417 123643422.952429
0.000166666666666311 2.05907257659955e-11 -0.04985 -0.000927461343557852 34.006553719849 123643422.952428
0.000166666666666186 2.49238024096999e-11 -0.049835 -0.0011347506683756 37.4276366991973 123643422.952427
0.000166666666666035 2.96721397381213e-11 -0.04982 -0.00136312692789533 40.8524540499787 123643422.952426
0.000166666666665854 3.48361911015378e-11 -0.049805 -0.00161265593042402 44.2810108666872 123643422.952425
0.000166666666665642 4.04164104685591e-11 -0.04979 -0.00188340366516738 47.7133122485085 123643422.952424
0.000166666666665396 4.64132524270338e-11 -0.049775 -0.00217543630271636 51.1493633049033 123643422.952422
0.000166666666665113 5.28271721851483e-11 -0.04976 -0.00248882019556778 54.5891691531639 123643422.952421
0.000166666666664791 5.96586255724363e-11 -0.049745 -0.00282362187863217 58.0327349194076 123643422.95242
0.000166666666664426 6.69080690407886e-11 -0.04973 -0.00317990806974853 61.4800657375559 123643422.952418
0.000166666666664018 7.45759596655144e-11 -0.049715 -0.00355774567019529 64.93116675124 123643422.952416
0.000166666666663562 8.26627551462711e-11 -0.0497 -0.00395720176521203 68.3860431096946 123643422.952414
0.000166666666663056 9.11689138080785e-11 -0.049685 -0.00437834362450132 71.8446999732854 123643422.952412
0.000166666666662498 1.00094894602533e-10 -0.04967 -0.00482123870276301 75.3071425112549 123643422.95241
0.000166666666661885 1.09441157108713e-10 -0.049655 -0.00528595464021514 78.7733758988771 123643422.952408
0.000166666666661214 1.19208161534191e-10 -0.04964 -0.00577255926310313 82.2434053221545 123643422.952406
0.000166666666660483 1.29396368715973e-10 -0.049625 -0.00628112058423274 85.7172359717243 123643422.952404
0.000166666666659689 1.4000624012166e-10 -0.04961 -0.00681170680347778 89.1948730528427 123643422.952401
0.000166666666658829 1.51038237850497e-10 -0.049595 -0.00736438630833528 92.6763217734012 123643422.952399
0.000166666666657901 1.62492824634226e-10 -0.04958 -0.00793922767442341 96.1615873527292 123643422.952396
0.000166666666656901 1.74370463838363e-10 -0.049565 -0.00853629966602755 99.6506750197416 123643422.952394
0.000166666666655828 1.8667161946316e-10 -0.04955 -0.00915567123663434 103.143590009651 123643422.952391
0.000166666666654679 1.99396756144626e-10 -0.049535 -0.00979741152945423 106.640337568208 123643422.952388
0.00016666666665345 2.12546339155534e-10 -0.04952 -0.0104615898779627 110.140922947246 123643422.952385
0.000166666666652139 2.26120834406474e-10 -0.049505 -0.0111482758064262 113.645351409778 123643422.952382
0.000166666666650743 2.40120708447045e-10 -0.0494900000000001 -0.0118575390304521 117.153628227437 123643422.952378
0.000166666666649261 2.54546428466732e-10 -0.0494750000000001 -0.0125894494575237 120.665758677573 123643422.952375
0.000166666666647687 2.69398462296009e-10 -0.0494600000000001 -0.0133440771875316 124.181748050032 123643422.952372
0.000166666666646021 2.8467727840744e-10 -0.0494450000000001 -0.0141214925133297 127.701601640393 123643422.952368
0.00016666666664426 3.00383345916718e-10 -0.0494300000000001 -0.0149217659212692 131.225324755481 123643422.952365
0.0001666666666424 3.16517134583627e-10 -0.0494150000000001 -0.0157449680917486 134.752922706898 123643422.952361
0.000166666666640438 3.33079114813146e-10 -0.0494000000000001 -0.016591169899751 138.284400819533 123643422.952357
0.000166666666638373 3.50069757656587e-10 -0.0493850000000001 -0.0174604424154071 141.819764423831 123643422.952353
0.0001666666666362 3.674895348127e-10 -0.0493700000000001 -0.0183528569045392 145.35901886289 123643422.952349
0.000166666666633918 3.85338918628671e-10 -0.0493550000000001 -0.0192684848292191 148.902169483568 123643422.952345
0.000166666666631524 4.03618382101048e-10 -0.0493400000000001 -0.020207397848306 152.44922164426 123643422.952341
0.000166666666629014 4.22328398877081e-10 -0.0493250000000001 -0.0211696678180178 156.000180713882 123643422.952336
0.000166666666626386 4.41469443255676e-10 -0.0493100000000002 -0.0221553667924854 159.555052066636 123643422.952332
0.000166666666623637 4.6104199018833e-10 -0.0492950000000002 -0.0231645670243004 163.113841086758 123643422.952327
0.000166666666620764 4.81046515280346e-10 -0.0492800000000002 -0.0241973409650829 166.676553168536 123643422.952322
0.000166666666617764 5.01483494791923e-10 -0.0492650000000002 -0.0252537612660451 170.243193714145 123643422.952318
0.000166666666614635 5.22353405639128e-10 -0.0492500000000002 -0.0263339007785487 173.813768133928 123643422.952313
0.000166666666611373 5.43656725395123e-10 -0.0492350000000002 -0.0274378325546773 177.38828185025 123643422.952308
0.000166666666607976 5.65393932291213e-10 -0.0492200000000002 -0.0285656298478023 180.966740290801 123643422.952302
0.000166666666604441 5.87565505217895e-10 -0.0492050000000002 -0.029717366113149 184.549148895114 123643422.952297
0.000166666666600764 6.10171923725921e-10 -0.0491900000000003 -0.0308931150083656 188.135513108572 123643422.952292
0.000166666666596944 6.3321366802742e-10 -0.0491750000000003 -0.0320929503940975 191.725838389029 123643422.952286
0.000166666666592976 6.5669121899709e-10 -0.0491600000000003 -0.0333169463345657 195.320130201665 123643422.952281
0.000166666666588859 6.80605058173226e-10 -0.0491450000000003 -0.0345651770981395 198.918394021193 123643422.952275
0.000166666666584588 7.04955667758749e-10 -0.0491300000000003 -0.0358377171579079 202.520635329785 123643422.952269
0.000166666666580162 7.29743530622234e-10 -0.0491150000000004 -0.0371346411922569 206.126859619119 123643422.952263
0.000166666666575576 7.54969130299187e-10 -0.0491000000000004 -0.0384560240854613 209.737072392379 123643422.952257
0.000166666666570829 7.80632950993183e-10 -0.0490850000000004 -0.0398019409282653 213.351279160033 123643422.952251
0.000166666666565918 8.06735477576832e-10 -0.0490700000000004 -0.0411724670184596 216.969485441207 123643422.952245
0.000166666666560838 8.33277195592919e-10 -0.0490550000000004 -0.0425676778614718 220.591696765087 123643422.952239
0.000166666666555588 8.6025859125558e-10 -0.0490400000000005 -0.0439876491709565 224.217918670284 123643422.952232
0.000166666666550164 8.87680151451343e-10 -0.0490250000000005 -0.0454324568693777 227.84815670309 123643422.952226
0.000166666666544563 9.15542363740305e-10 -0.0490100000000005 -0.0469021770886116 231.482416421529 123643422.952219
0.000166666666538782 9.43845716357177e-10 -0.0489950000000006 -0.0483968861705221 235.120703389109 123643422.952212
0.000166666666532819 9.72590698212353e-10 -0.0489800000000006 -0.0499166606675678 238.763023181481 123643422.952205
0.000166666666526669 1.00177779889329e-09 -0.0489650000000006 -0.05146157734341 242.409381384933 123643422.952198
0.000166666666520331 1.03140750866545e-09 -0.0489500000000006 -0.0530317131734868 246.059783590758 123643422.952191
0.000166666666513801 1.06148031847332e-09 -0.0489350000000007 -0.0546271453456217 249.714235401488 123643422.952184
0.000166666666507075 1.09199671994168e-09 -0.0489200000000007 -0.056247951260636 253.372742430349 123643422.952176
0.000166666666500151 1.12295720537675e-09 -0.0489050000000007 -0.0578942085329396 257.035310297805 123643422.952169
0.000166666666493026 1.15436226776729e-09 -0.0488900000000008 -0.0595659949911499 260.701944635714 123643422.952161
0.000166666666485697 1.18621240078575e-09 -0.0488750000000008 -0.0612633886786859 264.372651083317 123643422.952153
0.00016666666647816 1.21850809878924e-09 -0.0488600000000008 -0.0629864678543722 268.047435288523 123643422.952146
0.000166666666470413 1.25124985682093e-09 -0.0488450000000009 -0.0647353109930898 271.726302913993 123643422.952138
0.000166666666462452 1.2844381706112e-09 -0.0488300000000009 -0.0665099967863424 275.409259625821 123643422.95213
0.000166666666454274 1.3180735365785e-09 -0.0488150000000009 -0.0683106041428883 279.096311101402 123643422.952121
0.000166666666445876 1.35215645183064e-09 -0.048800000000001 -0.070137212189362 282.787463028302 123643422.952113
0.000166666666437255 1.38668741416598e-09 -0.048785000000001 -0.0719899002708853 286.482721102727 123643422.952105
0.000166666666428407 1.4216669220745e-09 -0.048770000000001 -0.0738687479516916 290.182091030802 123643422.952096
0.00016666666641933 1.45709547473909e-09 -0.0487550000000011 -0.0757738350157577 293.885578529209 123643422.952087
0.00016666666641002 1.49297357203663e-09 -0.0487400000000011 -0.0777052414674105 297.593189322466 123643422.952079
0.000166666666400475 1.52930171453908e-09 -0.0487250000000012 -0.0796630475319619 301.304929145193 123643422.95207
0.00016666666639069 1.56608040351475e-09 -0.0487100000000012 -0.0816473336563406 305.020803742153 123643422.952061
0.000166666666380663 1.60331014092938e-09 -0.0486950000000013 -0.083658180509708 308.740818866372 123643422.952051
0.00016666666637039 1.6409914294472e-09 -0.0486800000000013 -0.0856956689840939 312.464980280482 123643422.952042
0.000166666666359868 1.67912477243231e-09 -0.0486650000000014 -0.0877598801950547 316.193293759321 123643422.952033
0.000166666666349095 1.7177106739499e-09 -0.0486500000000014 -0.0898508954822904 319.925765086152 123643422.952023
0.000166666666338066 1.75674963876723e-09 -0.0486350000000015 -0.0919687964102632 323.662400051733 123643422.952013
0.000166666666326778 1.79624217235475e-09 -0.0486200000000015 -0.0941136647688609 327.403204458132 123643422.952004
0.000166666666315229 1.83618878088748e-09 -0.0486050000000016 -0.096285582574053 331.14818411899 123643422.951994
0.000166666666303415 1.87658997124602e-09 -0.0485900000000016 -0.0984846320684641 334.897344851904 123643422.951984
0.000166666666291332 1.9174462510177e-09 -0.0485750000000017 -0.100710895722119 338.650692491141 123643422.951973
0.000166666666278977 1.95875812849804e-09 -0.0485600000000017 -0.102964456233019 342.408232877031 123643422.951963
0.000166666666266348 2.00052611269168e-09 -0.0485450000000018 -0.105245396527807 346.16997185965 123643422.951953
0.00016666666625344 2.04275071331366e-09 -0.0485300000000018 -0.107553799762437 349.935915300342 123643422.951942
0.00016666666624025 2.08543244079057e-09 -0.0485150000000019 -0.109889749322802 353.706069068786 123643422.951932
