0.00025 0 -0.05 0 0 164262827.506058
0.00025 1.49222155304315e-11 -0.04985 0 32.6822042091132 164262827.506058
0.000249999999999567 5.98547127371589e-11 -0.0497 -0.000947561270952404 65.7276496320215 164262827.506052
0.000249999999997823 1.35131490525496e-10 -0.04955 -0.00287320301211646 99.1413685687444 164262827.506038
0.000249999999993859 2.4109118122158e-10 -0.0494 -0.00580830605740926 132.928476703338 164262827.506018
0.000249999999986739 3.78077127449986e-10 -0.0492500000000001 -0.0097851376790867 167.094174710941 164262827.50599
0.000249999999975497 5.46437460494413e-10 -0.0491000000000002 -0.0148368771471665 201.643749898914 164262827.505955
0.000249999999959136 7.46525180172419e-10 -0.0489500000000003 -0.0209976420691855 236.582577881738 164262827.505912
0.000249999999936626 9.78698236258691e-10 -0.0488000000000004 -0.0283025155357198 271.916124297645 164262827.505861
0.000249999999906907 1.24331961149085e-09 -0.0486500000000007 -0.0367875740981761 307.649946558034 164262827.505802
0.000249999999868883 1.54075740619185e-09 -0.0485000000000009 -0.0464899166060212 343.789695638668 164262827.505734
0.000249999999821427 1.87138492454684e-09 -0.0483500000000012 -0.05744769393181 380.341117912015 164262827.505658
0.000249999999763373 2.23558076257e-09 -0.0482000000000016 -0.0697001396132951 417.310057016302 164262827.505572
0.000249999999693521 2.63372889779818e-09 -0.0480500000000021 -0.0832876014428094 454.702455768301 164262827.505477
0.000249999999610633 3.06621878075086e-09 -0.0479000000000027 -0.0982515740353534 492.524358119302 164262827.505373
0.000249999999513432 3.53344542819663e-09 -0.0477500000000034 -0.114634732407888 530.781911155627 164262827.505258
0.000249999999400603 4.03580951826519e-09 -0.0476000000000042 -0.132480966603441 569.481367139958 164262827.505133
0.000249999999270788 4.57371748744706e-09 -0.0474500000000051 -0.151835417394841 608.629085604779 164262827.504997
0.00024999999912259 5.14758162952515e-09 -0.0473000000000061 -0.172744513104274 648.231535489706 164262827.50485
0.000249999998954566 5.75782019647919e-09 -0.0471500000000073 -0.195256007575901 688.295297325168 164262827.504692
0.000249999998765232 6.40485750140967e-09 -0.0470000000000086 -0.219419019340372 728.82706547191 164262827.504523
0.000249999998553055 7.08912402352701e-09 -0.0468500000000101 -0.245284072011289 769.833650404483 164262827.504341
0.000249999998316458 7.81105651525158e-09 -0.0467000000000118 -0.272903135955187 811.321981051155 164262827.504146
0.000249999998053815 8.57109811147564e-09 -0.0465500000000136 -0.302329671278199 853.29910718859 164262827.503939
0.000249999997763451 9.36969844103431e-09 -0.0464000000000157 -0.333618672173888 895.772201885785 164262827.503718
