0.00025 0 -0.05 0 0 123643422.952432
0.00025 2.37893638705861e-12 -0.04997 0 19.6093225254679 123643422.952432
0.000249999999999945 9.52100459426108e-12 -0.04994 -0.000449426049554904 39.2619948144157 123643422.952429
0.000249999999999727 2.14367371732202e-11 -0.04991 -0.00135114666593559 58.9581360554719 123643422.952423
0.000249999999999235 3.81366956421993e-11 -0.04988 -0.0027080463798698 78.6978658290645 123643422.952414
0.000249999999998357 5.96314705811464e-11 -0.04985 -0.00452302582650919 98.4813041071736 123643422.952401
0.000249999999996984 8.59316817270688e-11 -0.04982 -0.00679900183690228 118.308571256397 123643422.952385
0.000249999999995002 1.17047978069927e-10 -0.04979 -0.00953890753005248 138.179788039152 123643422.952366
0.000249999999992298 1.52991037948672e-10 -0.04976 -0.0127456924055212 158.095075613668 123643422.952344
0.00024999999998876 1.93771569147768e-10 -0.0497300000000001 -0.0164223224365534 178.054555537975 123643422.952318
0.000249999999984272 2.39400308994174e-10 -0.0497000000000001 -0.0205717801638187 198.058349769737 123643422.95229
0.000249999999978719 2.89888024454624e-10 -0.0496700000000001 -0.0251970647896776 218.106580668825 123643422.952257
0.000249999999971986 3.45245512233144e-10 -0.0496400000000002 -0.0303011922730366 238.199370996752 123643422.952222
0.000249999999963956 4.0548359886912e-10 -0.0496100000000002 -0.0358871954247307 258.336843921734 123643422.952183
0.000249999999954513 4.70613140835783e-10 -0.0495800000000003 -0.0419581240035543 278.519123017087 123643422.952141
0.000249999999943536 5.40645024638868e-10 -0.0495500000000004 -0.0485170448128025 298.746332264278 123643422.952095
0.000249999999930909 6.15590166915694e-10 -0.0495200000000005 -0.0555670417974244 319.018596053306 123643422.952046
0.000249999999916512 6.95459514534707e-10 -0.0494900000000006 -0.0631112161417405 339.33603918619 123643422.951994
0.000249999999900223 7.80264044695493e-10 -0.0494600000000007 -0.0711526863677878 359.698786877301 123643422.951938
0.000249999999881923 8.70014765028997e-10 -0.0494300000000008 -0.0796945884342302 380.106964754761 123643422.951879
0.000249999999861489 9.64722713698139e-10 -0.049400000000001 -0.0887400758358631 400.560698862304 123643422.951816
0.000249999999838799 1.06439895949885e-09 -0.0493700000000011 -0.0982923197037232 421.060115660889 123643422.95175
0.000249999999813729 1.16905460196157e-09 -0.0493400000000013 -0.108354508905807 441.605342030844 123643422.95168
0.000249999999786156 1.278700771453e-09 -0.0493100000000015 -0.118929850148399 462.196505272072 123643422.951606
0.000249999999755954 1.3933486292784e-09 -0.0492800000000017 -0.130021568078002 482.833733107675 123643422.951529
0.000249999999722998 1.51300936778422e-09 -0.0492500000000019 -0.1416329053839 503.517153684024 123643422.951448
0.000249999999687161 1.63769421046103e-09 -0.0492200000000022 -0.15376712290133 524.246895572398 123643422.951364
0.000249999999648316 1.76741441204694e-09 -0.0491900000000024 -0.16642749971527 545.023087771705 123643422.951276
0.000249999999606335 1.90218125863147e-09 -0.0491600000000027 -0.179617333264873 565.845859709373 123643422.951184
0.000249999999561089 2.04200606775963e-09 -0.0491300000000031 -0.193339939448526 586.715341242406 123643422.951088
0.000249999999512448 2.18690018853653e-09 -0.0491000000000034 -0.207598652729526 607.631662660151 123643422.950989
0.000249999999460283 2.33687500173239e-09 -0.0490700000000038 -0.222396826242428 628.59495468572 123643422.950886
0.000249999999404461 2.49194191988812e-09 -0.0490400000000041 -0.237737831900034 649.605348478221 123643422.950779
0.00024999999934485 2.65211238742104e-09 -0.0490100000000046 -0.253625060501017 670.662975632572 123643422.950669
0.000249999999281318 2.81739788073105e-09 -0.048980000000005 -0.270061921838192 691.767968182781 123643422.950554
0.000249999999213731 2.98780990830718e-09 -0.0489500000000055 -0.287051844807453 712.920458602431 123643422.950436
0.000249999999141954 3.16336001083478e-09 -0.048920000000006 -0.304598277517374 734.120579808415 123643422.950314
0.000249999999065852 3.34405976130305e-09 -0.0488900000000065 -0.322704687399491 755.368465161338 123643422.950187
