0.00025 0 -0.05 0 0 123643422.952432 0
0.00025 3.07894351990201e-13 -0.049985 0 5.0758815450386 123643422.952432 1.21316602548045e-13
0.000249999999999998 1.23191258255624e-12 -0.04997 -3.06561093009355e-05 10.1572887079794 123643422.952432 2.42633205096089e-13
0.000249999999999991 2.7727254967019e-12 -0.049955 -9.20643608940869e-05 15.2442290032582 123643422.952432 3.63949807644134e-13
0.000249999999999974 4.93100481184697e-12 -0.04994 -0.000184321051580499 20.3367099583374 123643422.952431 4.85266410192178e-13
0.000249999999999944 7.70742315925935e-12 -0.049925 -0.000307522742714955 25.4347391112629 123643422.95243 6.06583012740223e-13
0.000249999999999897 1.11026540855393e-11 -0.04991 -0.000461766260937274 30.5383240139648 123643422.952429 7.27899615288267e-13
0.00024999999999983 1.5117372054175e-11 -0.049895 -0.000647148698925588 35.6474722301368 123643422.952428 8.49216217836312e-13
0.000249999999999739 1.97522524470792e-11 -0.04988 -0.000863767416138954 40.7621913370338 123643422.952426 9.70532820384357e-13
0.000249999999999619 2.50079715659508e-11 -0.049865 -0.00111172003957259 45.8824889208109 123643422.952425 1.0918494229324e-12
0.000249999999999467 3.08852066337892e-11 -0.04985 -0.00139110446448759 51.00837258367 123643422.952423 1.21316602548045e-12
0.000249999999999279 3.73846357965118e-11 -0.049835 -0.00170201885518535 56.1398499384477 123643422.952421 1.33448262802849e-12
0.000249999999999052 4.45069381244302e-11 -0.04982 -0.00204456164575183 61.2769286116738 123643422.952418 1.45579923057654e-12
0.000249999999998781 5.22527936137909e-11 -0.049805 -0.00241883154082202 66.4196162415853 123643422.952416 1.57711583312458e-12
0.000249999999998463 6.0622883188171e-11 -0.04979 -0.00282492751633453 71.5679204777235 123643422.952413 1.69843243567262e-12
0.000249999999998094 6.96178887000242e-11 -0.049775 -0.00326294882028642 76.7218489838132 123643422.95241 1.81974903822067e-12
0.00024999999999767 7.92384929322873e-11 -0.04976 -0.00373299497350695 81.8814094358754 123643422.952407 1.94106564076871e-12
0.000249999999997186 8.94853795998613e-11 -0.049745 -0.00423516577042213 87.0466095220568 123643422.952403 2.06238224331676e-12
0.00024999999999664 1.00359233351124e-10 -0.04973 -0.00476956127982066 92.2174569433177 123643422.9524 2.1836988458648e-12
0.000249999999996027 1.1186073976948e-10 -0.049715 -0.00533628184562598 97.3939594133337 123643422.952396 2.30501544841285e-12
0.000249999999995343 1.23990585374844e-10 -0.0497 -0.00593542808766951 102.576124657564 123643422.952392 2.42633205096089e-12
